t F Q M
0.6000000000000001 0.37665889809204645 0.043523091519576285 0.9951472022715601
0.6000000000000001 0.38422895188121575 0.04563166032633966 0.99517608399353
0.6000000000000001 0.39175446501565914 0.04782164055233744 0.9952042079037972
0.6000000000000001 0.3992349880794047 0.05009499103768532 0.9952316043334285
0.6000000000000001 0.4066701237935803 0.05245362761395489 0.9952583019553034
0.6000000000000001 0.41405952412734837 0.05489941657633667 0.9952843279015141
0.6000000000000001 0.42140288759376476 0.05743416806886112 0.9953097078705859
0.6000000000000001 0.4286999567160266 0.06005962943184487 0.9953344662255718
0.6000000000000001 0.43595051565096343 0.06277747856718045 0.9953586260839259
0.6000000000000001 0.44315438795786594 0.06558931738382226 0.9953822093999786
0.6000000000000001 0.45031143450184397 0.06849666539280473 0.9954052370407328
0.6000000000000001 0.4574215514818846 0.07150095352830765 0.9954277288556107
0.6000000000000001 0.4644846685746588 0.07460351827859026 0.9954497037407376
0.6000000000000001 0.47150074718590806 0.07780559621798182 0.9954711796982498
0.6000000000000001 0.4784697788019412 0.0811083190384353 0.9954921738911009
0.6000000000000001 0.48539178343441297 0.08451270918633347 0.9955127026937506
0.6000000000000001 0.4922668081521109 0.08801967621712792 0.9955327817391177
0.6000000000000001 0.49909492569400177 0.09163001398687541 0.9955524259621146
0.6000000000000001 0.5058762331582463 0.09534439880561714 0.9955716496400593
0.6000000000000001 0.5126108507623093 0.09916338868264751 0.9955904664302256
0.6000000000000001 0.5192989206696763 0.10308742379781942 0.9956088894047807
0.6000000000000001 0.5259406058790291 0.10711682833588951 0.9956269310833127
0.6000000000000001 0.5325360891720476 0.11125181382224948 0.9956446034631558
0.6000000000000001 0.5390855721162928 0.11549248409792283 0.9956619180476799
0.6000000000000001 0.5455892741198823 0.11983884206909445 0.9956788858727114
0.6000000000000001 0.5520474315349103 0.12429079836133614 0.9956955175312324
0.6000000000000001 0.5584602968067846 0.12884818200070408 0.995711823196484
0.6000000000000001 0.5648281376668413 0.13351075323258232 0.9957278126436051
0.6000000000000001 0.571151236365796 0.13827821857412084 0.9957434952699051
0.6000000000000001 0.5774298889457461 0.1431502481768546 0.9957588801138826
0.6000000000000001 0.5836644045485947 0.14812649555212598 0.995773975873077
0.6000000000000001 0.5898551047589167 0.15320661968275484 0.995788790920837
0.6000000000000001 0.5960023229794047 0.15839030950945673 0.9958033333220857
0.6000000000000001 0.6021064038371668 0.1636773107393079 0.9958176108481517
0.6000000000000001 0.6081677026192486 0.16906745487552644 0.9958316309907324
0.6000000000000001 0.6141865847358597 0.17456069031249988 0.9958454009750484
0.6000000000000001 0.6201634252098827 0.18015711527682912 0.9958589277722477
0.6000000000000001 0.6260986081913238 0.1858570123237429 0.9958722181111057
0.6000000000000001 0.6319925264954505 0.19166088401817133 0.9958852784890685
0.6000000000000001 0.6378455811634378 0.1975694893407651 0.9958981151826903
0.6000000000000001 0.6436581810444151 0.2035838802610003 0.9959107342574909
0.6000000000000001 0.6494307423978657 0.2097054378121673 0.9959231415772872
0.6000000000000001 0.6551636885154011 0.21593590688664957 0.9959353428130183
0.6000000000000001 0.6608574493609822 0.22227742884475052 0.9959473434511029
0.6000000000000001 0.6665124612287141 0.22873257089704557 0.9959591488013574
0.6000000000000001 0.672129166417393 0.23530435107971476 0.995970764004504
0.6000000000000001 0.6777080129210238 0.24199625749578732 0.9959821940392914
0.6000000000000001 0.6832494541345813 0.2488122603444365 0.9959934437292487
0.6000000000000001 0.688753948574313 0.2557568151075117 0.9960045177491013
0.6000000000000001 0.6942219596119326 0.26283485511020344 0.9960154206308645
0.6000000000000001 0.6996539552220827 0.27005177152443943 0.9960261567696372
0.6000000000000001 0.7050504077424777 0.27741337874346267 0.9960367304291081
0.6000000000000001 0.7104117936461711 0.284925862928989 0.9960471457467963
0.6000000000000001 0.7157385933254202 0.2925957114242555 0.9960574067390361
0.6000000000000001 0.7210312908866485 0.30042962064403395 0.9960675173057291
0.6000000000000001 0.7262903739560308 0.3084343800043421 0.9960774812348666
0.6000000000000001 0.7315163334952511 0.316616729449325 0.9960873022068412
0.6000000000000001 0.7367096636270081 0.3249831881812066 0.9960969837985592
0.6000000000000001 0.7418708614698609 0.33353985231324085 0.9961065294873617
0.6000000000000001 0.7470004269820312 0.34229215935868224 0.9961159426547689
0.6000000000000001 0.7520988628137928 0.351244617755919 0.9961252265900511
0.6000000000000001 0.7571666741681062 0.3604005000275973 0.9961343844936434
0.6000000000000001 0.7622043686691609 0.3697614986979076 0.9961434194804053
0.6000000000000001 0.7672124562385144 0.3793273447668146 0.9961523345827378
0.6000000000000001 0.7721914489785282 0.3890953893838546 0.9961611327535634
0.6000000000000001 0.7771418610628121 0.39906015039937326 0.9961698168691779
0.6000000000000001 0.7820642086334112 0.4092128267208193 0.9961783897319749
0.6000000000000001 0.7869590097044687 0.4195407848894183 0.9961868540730613
0.6000000000000001 0.7918267840721275 0.43002702404176346 0.996195212554755
0.6000000000000001 0.7966680532304262 0.44064962745401715 0.9962034677729812
0.6000000000000001 0.8014833402929731 0.45138121120436836 0.9962116222595665
0.6000000000000001 0.8062731699201814 0.46218838314963395 0.9962196784844394
0.6000000000000001 0.8110380682518599 0.4730312284073403 0.9962276388577396
0.6000000000000001 0.8157785628449701 0.4838628408714369 0.9962355057318418
0.6000000000000001 0.8204951826163609 0.49462892396482516 0.996243281403298
0.6000000000000001 0.8251884577903044 0.5052674878298334 0.9962509681146984
0.6000000000000001 0.8298589198506651 0.5157086744472024 0.9962585680564613
0.6000000000000001 0.8345071014975414 0.5258747467030849 0.9962660833685518
0.6000000000000001 0.8391335366082259 0.5356802821139494 0.9962735161421309
0.6000000000000001 0.8437387602023363 0.5450326166602706 0.9962808684211424
0.6000000000000001 0.84832330841098 0.5538325888200413 0.9962881422038365
0.6000000000000001 0.8528877184498149 0.5619756382306839 0.9962953394442335
0.6000000000000001 0.8574325285958823 0.5693533171796759 0.996302462053537
0.6000000000000001 0.8619582781680885 0.5758552759918665 0.9963095119014843
0.6000000000000001 0.8664655075112184 0.5813717849158082 0.9963164908176557
0.6000000000000001 0.8709547579833719 0.585796854773553 0.9963234005927261
0.6000000000000001 0.8754265719467137 0.5890320157572057 0.9963302429796767
0.6000000000000001 0.8798814927614405 0.5909908075021322 0.9963370196949541
0.6000000000000001 0.884320064782864 0.5916040229232347 0.9963437324195964
0.6000000000000001 0.8887428333615212 0.5908257320248881 0.9963503828003087
0.6000000000000001 0.8931503448462211 0.5886400884780268 0.996356972450506
0.6000000000000001 0.8975431465899477 0.5850688893752346 0.9963635029513137
0.6000000000000001 0.9019217869585353 0.5801798150296604 0.9963699758525358
0.6000000000000001 0.9062868153420425 0.574095218340541 0.9963763926735854
0.6000000000000001 0.9106387821687517 0.5670012589554422 0.9963827549043853
0.6000000000000001 0.9149782389217248 0.5591570824601588 0.9963890640062334
0.6000000000000001 0.919305738157848 0.5509036246555805 0.9963953214126385
0.6000000000000001 0.9236218335293043 0.5426714703419621 0.9964015285301298
0.6000000000000001 0.9279270798074143 0.5349870086626337 0.9964076867390323
0.6000000000000001 0.9322220329087862 0.5284758955713472 0.9964137973942222
0.6000000000000001 0.9365072499237231 0.5238625496781683 0.9964198618258504
0.6000000000000001 0.9407832891468357 0.5219640603711879 0.9964258813400434
0.6000000000000001 0.9450507101098109 0.523676464708738 0.996431857219582
0.6000000000000001 0.9493100736162907 0.5299508380813694 0.996437790724553
0.6000000000000001 0.9535619417788171 0.5417560266318764 0.996443683092983
0.6000000000000001 0.9578068780578028 0.5600241077262367 0.9964495355414458
0.6000000000000001 0.9620454473024858 0.5855737760472149 0.9964553492656548
0.6000000000000001 0.9662782157938333 0.6190057911338644 0.9964611254410328
0.6000000000000001 0.9705057512893589 0.6605633571925499 0.99646686522326
0.6000000000000001 0.9747286230698197 0.709948802677062 0.9964725697488106
0.6000000000000001 0.978947401987763 0.7660861448035875 0.9964782401354643
0.6000000000000001 0.9831626605178917 0.8268170157293028 0.9964838774828054
0.6000000000000001 0.9873749728092253 0.8885149380961797 0.9964894828727042
0.6000000000000001 0.9915849147390237 0.9456000050649221 0.9964950573697843
0.6000000000000001 0.9957930639684579 0.9899325711617852 0.9965006020218675
0.6000000000000001 1.0 1.0100605114206027 0.9965061178604149
0.6000000000000001 1.0042063042365124 0.9902898608619346 0.9965116059009457
0.6000000000000001 1.0084125600420206 0.9463014732456805 0.996517067143444
0.6000000000000001 1.0126193528041478 0.8895413227441832 0.9965225025727532
0.6000000000000001 1.0168272699981982 0.8281475682224254 0.9965279131589598
0.6000000000000001 1.0210369012528708 0.76770153477409 0.9965332998577573
0.6000000000000001 1.0252488384175973 0.7118327104913874 0.9965386636108078
0.6000000000000001 1.0294636756314828 0.6627031197232164 0.9965440053460852
0.6000000000000001 1.0336820093938461 0.6213923945927167 0.996549325978208
0.6000000000000001 1.037904438636349 0.5882014271757064 0.9965546264087664
0.6000000000000001 1.0421315647967004 0.56288956128103 0.9965599075266293
0.6000000000000001 1.0463639918939396 0.5448578022857703 0.9965651702082515
0.6000000000000001 1.0506023266052824 0.5332884228451065 0.996570415317966
0.6000000000000001 1.0548471783445295 0.5272495669494668 0.9965756437082626
0.6000000000000001 1.059099159342037 0.5257719576117884 0.9965808562200669
0.6000000000000001 1.0633588847262425 0.527903553774084 0.9965860536830032
0.6000000000000001 1.067626972606746 0.5327469447830604 0.9965912369156498
0.6000000000000001 1.0719040441589482 0.5394833858352034 0.9965964067257871
0.6000000000000001 1.0761907237102424 0.5473866391984554 0.9966015639106378
0.6000000000000001 1.0804876388277695 0.5558291715120842 0.9966067092570977
0.6000000000000001 1.0847954204077301 0.5642827479533045 0.9966118435419609
0.6000000000000001 1.089114702766264 0.5723150431879828 0.9966169675321348
0.6000000000000001 1.0934461237319002 0.5795835428132394 0.9966220819848489
0.6000000000000001 1.097790324739582 0.5858277255182793 0.9966271876478572
0.6000000000000001 1.1021479509262746 0.5908602852662944 0.9966322852596352
0.6000000000000001 1.106519651228167 0.5945579657834724 0.9966373755495658
0.6000000000000001 1.1109060784794667 0.596852429185546 0.9966424592381221
0.6000000000000001 1.1153078895128081 0.5977214604541751 0.9966475370370441
0.6000000000000001 1.1197257452612803 0.5971807144324793 0.9966526096495071
0.6000000000000001 1.12416031086208 0.5952761376029257 0.996657677770285
0.6000000000000001 1.1286122557618126 0.5920771394071552 0.99666274208591
0.6000000000000001 1.1330822538234473 0.5876705441329971 0.9966678032748213
0.6000000000000001 1.1375709834349381 0.5821553218078407 0.9966728620075157
0.6000000000000001 1.142079127619535 0.5756380729142196 0.9966779189466847
0.6000000000000001 1.1466073741477865 0.568229225267127 0.996682974747355
0.6000000000000001 1.1511564156512661 0.5600398905605364 0.996688030057014
0.6000000000000001 1.155726949738027 0.5511793216647299 0.9966930855157392
0.6000000000000001 1.1603196791098076 0.5417529087211872 0.9966981417563197
0.6000000000000001 1.1649353116810084 0.5318606516102251 0.9967031994043694
0.6000000000000001 1.1695745606994559 0.5215960477876417 0.9967082590784412
0.6000000000000001 1.174238144868979 0.5110453372608881 0.996713321390133
0.6000000000000001 1.1789267884738126 0.5002870501724958 0.9967183869441905
0.6000000000000001 1.1836412215048548 0.4893918067389627 0.9967234563386052
0.6000000000000001 1.1883821797878 0.47842232389209965 0.9967285301647106
0.6000000000000001 1.1931504051131705 0.46743358768344706 0.9967336090072687
0.6000000000000001 1.1979466453682692 0.45647315518736137 0.9967386934445602
0.6000000000000001 1.2027716546710827 0.4455815541621075 0.996743784048463
0.6000000000000001 1.207626193506157 0.43479275302090226 0.9967488813845339
0.6000000000000001 1.2125110288624725 0.42413467767266744 0.99675398601208
0.6000000000000001 1.217426934373349 0.4136297554823098 0.9967590984842315
0.6000000000000001 1.2223746904584045 0.403295469955963 0.9967642193480103
0.6000000000000001 1.2273550844676002 0.3931449127734088 0.9967693491443904
0.6000000000000001 1.2323689108273996 0.3831873224729867 0.9967744884083624
0.6000000000000001 1.237416971189072 0.3734286014556652 0.996779637668986
0.6000000000000001 1.2425000745791737 0.36387180503139066 0.9967847974494487
0.6000000000000001 1.2476190375522378 0.35451759800255833 0.996789968267114
0.6000000000000001 1.2527746843457028 0.3453646757884679 0.9967951506335685
0.6000000000000001 1.2579678470371187 0.3364101483640907 0.9968003450546672
0.6000000000000001 1.2631993657036635 0.32764988633964875 0.9968055520305751
0.6000000000000001 1.2684700885840003 0.3190788293673018 0.9968107720558068
0.6000000000000001 1.27378087224252 0.31069125774972645 0.9968160056192592
0.6000000000000001 1.2791325817359982 0.30248102866357524 0.996821253204248
0.6000000000000001 1.2845260907827103 0.2944417788183063 0.9968265152885338
0.6000000000000001 1.2899622819340382 0.28656709566588245 0.9968317923443548
0.6000000000000001 1.2954420467486116 0.2788506594760148 0.9968370848384466
0.6000000000000001 1.3009662859690245 0.2712863587100422 0.9968423932320671
0.6000000000000001 1.3065359097011615 0.2638683811778545 0.9968477179810179
0.6000000000000001 1.3121518375961856 0.2565912834585235 0.9968530595356567
0.6000000000000001 1.3178149990352226 0.24945004101730117 0.9968584183409184
0.6000000000000001 1.323526333316789 0.24244008136874004 0.9968637948363219
0.6000000000000001 1.3292867898470055 0.23555730252606621 0.9968691894559844
0.6000000000000001 1.3350973283326475 0.22879807884765394 0.9968746026286286
0.6000000000000001 1.3409589189770665 0.22215925624855312 0.996880034777587
0.6000000000000001 1.3468725426790467 0.21563813859350772 0.9968854863208086
0.6000000000000001 1.3528391912346276 0.20923246693216624 0.9968909576708582
0.6000000000000001 1.3588598675419543 0.20294039308056952 0.9968964492349169
0.6000000000000001 1.3649355858091976 0.19676044889848007 0.99690196141478
0.6000000000000001 1.3710673717655977 0.19069151246186655 0.9969074946068521
0.6000000000000001 1.3772562628756841 0.18473277218567763 0.996913049202142
0.6000000000000001 1.3835033085567225 0.17888368981524305 0.9969186255862539
0.6000000000000001 1.3898095703994426 0.1731439630761566 0.9969242241393791
0.6000000000000001 1.3961761223921008 0.1675134886529825 0.9969298452362826
0.6000000000000001 1.4026040511479358 0.1619923260569129 0.9969354892462907
0.6000000000000001 1.409094456136071 0.15658066284176464 0.9969411565332782
0.6000000000000001 1.4156484499159214 0.15127878153636784 0.9969468474556488
0.6000000000000001 1.4222671583751652 0.14608702857929567 0.9969525623663203
0.6000000000000001 1.42895172097134 0.1410057854687092 0.9969583016127015
0.6000000000000001 1.435703290977119 0.1360354422754565 0.9969640655366767
0.6000000000000001 1.4425230357293364 0.13117637361099604 0.9969698544745781
0.6000000000000001 1.4494121368818176 0.12642891709274418 0.9969756687571667
0.6000000000000001 1.4563717906620877 0.12179335430750186 0.9969815087096051
0.6000000000000001 1.4634032081320059 0.11726989423819767 0.9969873746514311
0.6000000000000001 1.4705076154524148 0.11285865908967954 0.9969932668965312
0.6000000000000001 1.47768625415185 0.10855967242523355 0.9969991857531147
0.6000000000000001 1.4849403813993933 0.1043728495062859 0.9970051315236791
0.6000000000000001 1.4922712702817305 0.10029798971291061 0.9970111045049833
0.6000000000000001 1.4996802100844868 0.09633477091178838 0.9970171049880163
0.6000000000000001 1.5071685065779161 0.09248274563069595 0.9970231332579612
0.6000000000000001 1.514737482307005 0.0887413388940175 0.9970291895941656
0.6000000000000001 1.5223884768860794 0.08510984757173773 0.9970352742701057
0.6000000000000001 1.5301228472979818 0.08158744109455521 0.9970413875533517
0.6000000000000001 1.5379419681978947 0.07817316338977714 0.9970475297055305
0.6000000000000001 1.5458472322218912 0.0748659358962222 0.9970537009822906
0.6000000000000001 1.553840050300292 0.07166456152118392 0.9970599016332671
0.6000000000000001 1.5619218519759057 0.06856772940834334 0.9970661319020383
0.6000000000000001 1.5700940857272374 0.06557402039212434 0.9970723920260934
0.6000000000000001 1.578358219296748 0.06268191302118385 0.9970786822367887
0.6000000000000001 1.5867157400242466 0.05988979004132034 0.9970850027593128
0.6000000000000001 1.5951681551855055 0.05719594523593219 0.997091353812643
0.6000000000000001 1.6037169923361771 0.05459859053012316 0.9970977356095088
0.6000000000000001 1.6123637996611146 0.052095863272517744 0.9971041483563474
0.6000000000000001 1.621110146329173 0.04968583361673379 0.9971105922532678
0.6000000000000001 1.6299576228535875 0.04736651193216554 0.9971170674940081
0.6000000000000001 1.6389078414580234 0.045135856181203554 0.9971235742658919
0.6000000000000001 1.64796243644839 0.04299177920720406 0.9971301127497928
0.6000000000000001 1.6571230645905144 0.04093215588437817 0.9971366831200882
0.6000000000000001 1.6663914054937732 0.03895483008726556 0.9971432855446218
0.6000000000000001 1.6757691620007786 0.03705762144357531 0.9971499201846613
0.6000000000000001 1.6852580605832261 0.03523833183989315 0.9971565871948567
0.6000000000000001 1.6948598517439954 0.03349475165507354 0.9971632867232023
0.6000000000000001 1.7045763104256197 0.03182466570104356 0.9971700189109945
0.6000000000000001 1.7144092364252188 0.030225858855257567 0.9971767838927909
0.6000000000000001 1.724360454816009 0.02869612137315418 0.9971835817963717
0.6000000000000001 1.7344318163754997 0.027233253872699304 0.9971904127427007
0.6000000000000001 1.7446251980204805 0.025835071986459724 0.9971972768458861
0.6000000000000001 1.754942503248915 0.024499410679654776 0.9972041742131417
0.6000000000000001 1.7653856625888606 0.023224128235300567 0.9972111049447467
0.6000000000000001 1.775956634054519 0.022007109909908784 0.9972180691340151
0.6000000000000001 1.7866574036095448 0.020846271265244985 0.9972250668672502
0.6000000000000001 1.7974899856377247 0.019739561183416278 0.9972320982237158
0.6000000000000001 1.808456423421155 0.018684964574058063 0.9972391632755968
0.6000000000000001 1.8195587896260366 0.017680504783649454 0.9972462620879672
0.6000000000000001 1.830799186796211 0.016724245718021596 0.9972533947187541
0.6000000000000001 1.8421797478545727 0.01581429368995407 0.9972605612187087
0.6000000000000001 1.8537026366124778 0.01494879900440034 0.9972677616313693
0.6000000000000001 1.8653700482872844 0.014125957294358647 0.9972749959930364
0.6000000000000001 1.8771842100281606 0.013344010620730314 0.9972822643327377
0.6000000000000001 1.8891473814502902 0.012601248349696127 0.9972895666722054
0.6000000000000001 1.9012618551776186 0.011896007821210338 0.9972969030258421
0.6000000000000001 1.913529957394274 0.01122667482217387 0.9973042734006997
0.6000000000000001 1.9259540484048112 0.010591683877717618 0.9973116777964532
0.6000000000000001 1.9385365232034186 0.009989518373815513 0.9973191162053758
0.6000000000000001 1.9512798120522337 0.009418710524166103 0.9973265886123179
0.6000000000000001 1.964186381068921 0.008877841193942424 0.9973340949946857
0.6000000000000001 1.9772587328236613 0.008365539592621764 0.9973416353224216
0.6000000000000001 1.9904994069456985 0.007880482847679022 0.9973492095579873
0.6000000000000001 2.0039109807396143 0.00742139547046668 0.9973568176563454
0.6000000000000001 2.0174960698114774 0.006987048725120195 0.9973644595649466
0.6000000000000001 2.031257328705032 0.006576259910824444 0.9973721352237155
0.6000000000000001 2.0451974515480935 0.006187891567261372 0.9973798445650373
0.6000000000000001 2.059319172709304 0.005820850612537236 0.9973875875137516
0.6000000000000001 2.0736252674654363 0.005474087422362349 0.997395363987141
0.6000000000000001 2.088118552679399 0.005146594858733696 0.9974031738949258
0.6000000000000001 2.102801887489129 0.004837407255852203 0.9974110171392612
0.6000000000000001 2.117678174007543 0.004545599370496799 0.9974188936147299
0.6000000000000001 2.132750358033725 0.004270285303577778 0.9974268032083461
0.6000000000000001 2.1480214297755396 0.004010617399105864 0.9974347457995545
0.6000000000000001 2.163494424583851 0.003765785126341484 0.9974427212602327
0.6000000000000001 2.17917242369854 0.0035350139504332413 0.9974507294546976
0.6000000000000001 2.1950585550065016 0.0033175641964165027 0.9974587702397106
0.6000000000000001 2.2111559938118295 0.003112729911022719 0.9974668434644883
0.6000000000000001 2.2274679636183747 0.0029198377263492553 0.997474948970714
0.6000000000000001 2.2439977369248867 0.002738245729057475 0.9974830865925474
0.6000000000000001 2.2607486360329334 0.0025673423384046097 0.9974912561566454
0.6000000000000001 2.2777240338678104 0.002406545196072269 0.997499457482175
0.6000000000000001 2.2949273548126534 0.0022553000704311453 0.997507690380834
0.6000000000000001 2.312362075555959 0.0021130797775778124 0.9975159546568751
0.6000000000000001 2.3300317259527374 0.0019793831211945235 0.9975242501071278
0.6000000000000001 2.347939889899514 0.0018537338530167286 0.9975325765210241
0.6000000000000001 2.3660902062234075 0.0017356796554448624 0.9975409336806291
0.6000000000000001 2.384486369585501 0.0016247911476064902 0.9975493213606719
0.6000000000000001 2.4031321313987624 0.0015206609159610126 0.9975577393285747
0.6000000000000001 2.4220313007607057 0.001422902570342257 0.9975661873444945
0.6000000000000001 2.4411877454010864 0.0013311498261521124 0.9975746651613552
0.6000000000000001 2.4606053926448173 0.001245055613252164 0.9975831725248901
0.6000000000000001 2.4802882303904044 0.0011642912119473414 0.9975917091736843
0.6000000000000001 2.500240308104096 0.0010885454163171166 0.997600274839219
0.6000000000000001 2.520465737830061 0.001017523725023164 0.9976088692459182
0.6000000000000001 2.5409686952167934 9.509475596088312E-4 0.9976174921111975
0.6000000000000001 2.56175342056006 8.885535102026833E-4 0.9976261431455179
0.6000000000000001 2.5828242198626112 8.300926084467983E-4 0.9976348220524357
0.6000000000000001 2.604185465910952 7.753296273882789E-4 0.9976435285286639
0.6000000000000001 2.62584159936946 7.240424079999984E-4 0.9976522622641265
0.6000000000000001 2.647797129892078 6.760212119328599E-4 0.9976610229420214
0.6000000000000001 2.6700566372519323 6.310681000458356E-4 0.9976698102388832
0.6000000000000001 2.692624772489103 5.889963362121852E-4 0.9976786238246487
0.6000000000000001 2.7155062590768964 5.496298158586858E-4 0.9976874633627244
0.6000000000000001 2.7387058941068614 5.128025186601277E-4 0.9976963285100577
0.6000000000000001 2.762228549492897 4.783579847821617E-4 0.9977052189172081
0.6000000000000001 2.7860791731947314 4.4614881404218983E-4 0.9977141342284208
0.6000000000000001 2.8102627904611044 4.160361873392914E-4 0.9977230740817066
0.6000000000000001 2.83478450509294 3.878894096901553E-4 0.9977320381089178
0.6000000000000001 2.8596495007268743 3.6158547419786564E-4 0.9977410259358303
0.6000000000000001 2.884863042139422 3.370086462741884E-4 0.9977500371822273
0.6000000000000001 2.9104304765721563 3.140500674329071E-4 0.9977590714619862
0.6000000000000001 2.9363572350781952 2.926073779718706E-4 0.9977681283831623
0.6000000000000001 2.962648833890381 2.7258435786398923E-4 0.9977772075480817
0.6000000000000001 2.98931087581147 2.5389058518256175E-4 0.9977863085534318
0.6000000000000001 3.016349051626701 2.3644111139341898E-4 0.9977954309903554
0.6000000000000001 3.0437691415391157 2.201561528553827E-4 0.9978045744445454
0.6000000000000001 3.07157701662795 2.0496079788118838E-4 0.9978137384963445
0.6000000000000001 3.0997786403305425 1.9078472872295003E-4 0.9978229227208418
0.6000000000000001 3.1283800699480504 1.7756195785953173E-4 0.9978321266879762
0.6000000000000001 3.157387458175447 1.652305779772997E-4 0.9978413499626397
0.6000000000000001 3.186807054656107 1.537325250508552E-4 0.9978505921047823
0.6000000000000001 3.2166452075614487 1.4301335394600005E-4 0.997859852669517
0.6000000000000001 3.246908365195974 1.3302202598351252E-4 0.9978691312072304
0.6000000000000001 3.27760307762817 1.237107079189582E-4 0.9978784272636934
0.6000000000000001 3.3087359983476357 1.1503458181078513E-4 0.9978877403801696
0.6000000000000001 3.340313885948917 1.0695166526610368E-4 0.9978970700935323
0.6000000000000001 3.3723436058424006 9.94226415708976E-5 0.997906415936378
0.6000000000000001 3.404832131992801 9.24106992286752E-5 0.9979157774371413
0.6000000000000001 3.4377865486855814 8.588138044889624E-5 0.9979251541202147
0.6000000000000001 3.4712140523218444 7.98024381436161E-5 0.9979345455060681
0.6000000000000001 3.5051219532421007 7.414370100780008E-5 0.9979439511113662
0.6000000000000001 3.539517677579388 6.887694627550261E-5 0.9979533704490942
0.6000000000000001 3.574408769142243 6.397577976059173E-5 0.9979628030286776
0.6000000000000001 3.6098028913279543 5.9415522806893676E-5 0.997972248356108
0.6000000000000001 3.6457078290666476 5.517310578845853E-5 0.997981705934067
0.6000000000000001 3.6821314907966274 5.1226967816145185E-5 0.9979911752620549
0.6000000000000001 3.719081910471561 4.7556962321795984E-5 0.9980006558365144
0.6000000000000001 3.7565672495999296 4.414426820597584E-5 0.9980101471509615
0.6000000000000001 3.7945957993173542 4.097130624949692E-5 0.9980196486961133
0.6000000000000001 3.8331759824922416 3.802166050280067E-5 0.9980291599600193
0.6000000000000001 3.8723163558653635 3.5280004380648955E-5 0.9980386804281887
0.6000000000000001 3.9120256122238533 3.2732031202537595E-5 0.9980482095837255
0.6000000000000001 3.9523125826102254 3.036438893174115E-5 0.9980577469074577
0.6000000000000001 3.9931862385669334 2.816461887796044E-5 0.9980672918780722
0.6000000000000001 4.034655694417091 2.612109814014854E-5 0.9980768439722438
0.6000000000000001 4.076730209581889 2.4222985577265463E-5 0.9980864026647729
0.6000000000000001 4.11941919093533 2.246017110543831E-5 0.9980959674287171
0.6000000000000001 4.162732195196901 2.0823228130303426E-5 0.9981055377355255
0.6000000000000001 4.206678931362709 1.9303368933187353E-5 0.9981151130551722
0.6000000000000001 4.251269263175836 1.789240283923355E-5 0.9981246928562943
0.6000000000000001 4.296513211636402 1.6582697004646004E-5 0.9981342766063206
0.6000000000000001 4.3424209575521 1.536713966886577E-5 0.9981438637716125
0.6000000000000001 4.389002844129746 1.423910572577533E-5 0.9981534538175945
0.6000000000000001 4.436269379608617 1.3192424475910569E-5 0.9981630462088911
0.6000000000000001 4.484231239936131 1.222134942919593E-5 0.9981726404094599
0.6000000000000001 4.532899271486681 1.1320530034887688E-5 0.998182235882727
0.6000000000000001 4.582284493824181 1.048498522224915E-5 0.9981918320917214
0.6000000000000001 4.632398102509167 9.710078641979908E-6 0.998201428499206
0.6000000000000001 4.683251471951042 8.991495504611164E-6 0.9982110245678145
0.6000000000000001 4.734856158306317 8.325220917953704E-6 0.998220619760184
0.6000000000000001 4.787223902423474 7.707519631271815E-6 0.9982302135390848
0.6000000000000001 4.840366632835287 7.134917099154051E-6 0.9982398053675553
0.6000000000000001 4.894296468799347 6.604181783081122E-6 0.9982493947090316
0.6000000000000001 4.949025723387518 6.112308613458393E-6 0.9982589810274795
0.6000000000000001 5.004566906625212 5.656503539396537E-6 0.9982685637875213
0.6000000000000001 5.060932728681161 5.234169097803963E-6 0.9982781424545715
0.6000000000000001 5.118136103108647 4.842890937402137E-6 0.9982877164949577
0.6000000000000001 5.1761901501388605 4.4804252371084485E-6 0.9982972853760539
0.6000000000000001 5.235108200027398 4.144686961851978E-6 0.9983068485664014
0.6000000000000001 5.294903796454578 3.8337389023138775E-6 0.9983164055358411
0.6000000000000001 5.355590699980626 3.5457814483170068E-6 0.9983259557556332
0.6000000000000001 5.417182891556436 3.279143048645854E-6 0.9983354986985796
0.6000000000000001 5.479694576090978 3.0322713129592994E-6 0.9983450338391522
0.6000000000000001 5.543140186076102 2.80372471418027E-6 0.9983545606536064
0.6000000000000001 5.607534385269817 2.5921648523100995E-6 0.9983640786201062
0.6000000000000001 5.672892072438844 2.396349243034548E-6 0.9983735872188418
0.6000000000000001 5.739228385161546 2.21512459676576E-6 0.9983830859321442
0.6000000000000001 5.8065587036920645 2.047420555911295E-6 0.9983925742446037
0.6000000000000001 5.874898654886778 1.8922438601811043E-6 0.9984020516431829
0.6000000000000001 5.944264116194012 1.7486729116453967E-6 0.9984115176173288
0.6000000000000001 6.0146712197080285 1.61585271304527E-6 0.9984209716590875
0.6000000000000001 6.086136356288383 1.4929901545403823E-6 0.9984304132632104
0.6000000000000001 6.158676179745614 1.379349625660163E-6 0.9984398419272611
0.6000000000000001 6.232307611094464 1.2742489307112767E-6 0.9984492571517289
0.6000000000000001 6.307047842875576 1.1770554872913094E-6 0.9984586584401255
0.6000000000000001 6.382914343546915 1.087182788869909E-6 0.998468045299093
0.6000000000000001 6.459924861945886 1.004087113630758E-6 0.9984774172385047
0.6000000000000001 6.538097431823484 9.272644629232239E-7 0.998486773771564
