t F Q M
0.6000000000000001 0.3536868354568965 0.038357034705891684 0.9950556792576528
0.6000000000000001 0.3613872456584438 0.040077611855563494 0.9950870349920848
0.6000000000000001 0.36904480829132325 0.04186212472911433 0.9951175306198821
0.6000000000000001 0.37665889809204645 0.043712635266548956 0.9951472022715606
0.6000000000000001 0.38422895188121575 0.045631237578822245 0.9951760839935297
0.6000000000000001 0.39175446501565914 0.04762005664900215 0.9952042079037974
0.6000000000000001 0.3992349880794047 0.049681246867370916 0.9952316043334285
0.6000000000000001 0.4066701237935803 0.051816990391913995 0.9952583019553036
0.6000000000000001 0.41405952412734837 0.05402949532551363 0.9952843279015136
0.6000000000000001 0.42140288759376476 0.056320993701053104 0.9953097078705855
0.6000000000000001 0.4286999567160266 0.058693739265555614 0.9953344662255715
0.6000000000000001 0.43595051565096343 0.06115000505442748 0.9953586260839256
0.6000000000000001 0.44315438795786594 0.06369208074685667 0.9953822093999789
0.6000000000000001 0.45031143450184397 0.06632226979343406 0.9954052370407328
0.6000000000000001 0.4574215514818846 0.069042886307124 0.995427728855611
0.6000000000000001 0.4644846685746588 0.07185625170881364 0.9954497037407374
0.6000000000000001 0.47150074718590806 0.07476469111882397 0.9954711796982503
0.6000000000000001 0.4784697788019412 0.07777052948597196 0.9954921738911012
0.6000000000000001 0.48539178343441297 0.08087608744604143 0.9955127026937504
0.6000000000000001 0.4922668081521109 0.08408367690184632 0.9955327817391174
0.6000000000000001 0.49909492569400177 0.08739559631747434 0.9955524259621149
0.6000000000000001 0.5058762331582463 0.09081412571976928 0.9955716496400591
0.6000000000000001 0.5126108507623093 0.09434152140066615 0.9955904664302256
0.6000000000000001 0.5192989206696763 0.09798001031463492 0.9956088894047807
0.6000000000000001 0.5259406058790291 0.10173178416621959 0.9956269310833127
0.6000000000000001 0.5325360891720476 0.10559899318349249 0.9956446034631559
0.6000000000000001 0.5390855721162928 0.1095837395741801 0.9956619180476796
0.6000000000000001 0.5455892741198823 0.11368807066226243 0.9956788858727111
0.6000000000000001 0.5520474315349103 0.1179139717040134 0.9956955175312321
0.6000000000000001 0.5584602968067846 0.12226335838374304 0.9957118231964841
0.6000000000000001 0.5648281376668413 0.12673806899091233 0.9957278126436053
0.6000000000000001 0.571151236365796 0.13133985628185924 0.9957434952699051
0.6000000000000001 0.5774298889457461 0.136070379031068 0.9957588801138826
0.6000000000000001 0.5836644045485947 0.1409311932787608 0.9957739758730768
0.6000000000000001 0.5898551047589167 0.14592374328360352 0.9957887909208372
0.6000000000000001 0.5960023229794047 0.15104935219147073 0.9958033333220857
0.6000000000000001 0.6021064038371668 0.1563092124335548 0.9958176108481517
0.6000000000000001 0.6081677026192486 0.16170437586959732 0.9958316309907319
0.6000000000000001 0.6141865847358597 0.16723574369469624 0.9958454009750484
0.6000000000000001 0.6201634252098827 0.1729040561309934 0.9958589277722476
0.6000000000000001 0.6260986081913238 0.17870988192857237 0.9958722181111055
0.6000000000000001 0.6319925264954505 0.18465360770310474 0.9958852784890684
0.6000000000000001 0.6378455811634378 0.19073542714117084 0.9958981151826901
0.6000000000000001 0.6436581810444151 0.19695533010774544 0.9959107342574907
0.6000000000000001 0.6494307423978657 0.20331309169406803 0.9959231415772875
0.6000000000000001 0.6551636885154011 0.20980826124803548 0.9959353428130184
0.6000000000000001 0.6608574493609822 0.21644015143330972 0.9959473434511028
0.6000000000000001 0.6665124612287141 0.22320782736755493 0.9959591488013572
0.6000000000000001 0.672129166417393 0.23011009589457607 0.9959707640045042
0.6000000000000001 0.6777080129210238 0.23714549504959997 0.9959821940392918
0.6000000000000001 0.6832494541345813 0.2443122837815354 0.9959934437292491
0.6000000000000001 0.688753948574313 0.2516084320006977 0.9960045177491013
0.6000000000000001 0.6942219596119326 0.2590316110252098 0.9960154206308643
0.6000000000000001 0.6996539552220827 0.2665791845040345 0.9960261567696369
0.6000000000000001 0.7050504077424777 0.27424819989931626 0.9960367304291079
0.6000000000000001 0.7104117936461711 0.2820353806153911 0.9960471457467962
0.6000000000000001 0.7157385933254202 0.28993711886640144 0.9960574067390363
0.6000000000000001 0.7210312908866485 0.2979494693788658 0.9960675173057295
0.6000000000000001 0.7262903739560308 0.3060681440297697 0.9960774812348665
0.6000000000000001 0.7315163334952511 0.31428850752465665 0.9960873022068414
0.6000000000000001 0.7367096636270081 0.32260557422377284 0.996096983798559
0.6000000000000001 0.7418708614698609 0.33101400622742233 0.9961065294873618
0.6000000000000001 0.7470004269820312 0.3395081128342783 0.9961159426547688
0.6000000000000001 0.7520988628137928 0.3480818514883129 0.996125226590051
0.6000000000000001 0.7571666741681062 0.3567288303311839 0.9961343844936432
0.6000000000000001 0.7622043686691609 0.36544231247717074 0.9961434194804053
0.6000000000000001 0.7672124562385144 0.3742152221269946 0.9961523345827379
0.6000000000000001 0.7721914489785282 0.38304015263488483 0.9961611327535635
0.6000000000000001 0.7771418610628121 0.3919093766399218 0.9961698168691779
0.6000000000000001 0.7820642086334112 0.40081485836779623 0.9961783897319747
0.6000000000000001 0.7869590097044687 0.40974826820244903 0.9961868540730614
0.6000000000000001 0.7918267840721275 0.418700999618433 0.9961952125547552
0.6000000000000001 0.7966680532304262 0.42766418855390664 0.9962034677729813
0.6000000000000001 0.8014833402929731 0.4366287352907933 0.9962116222595666
0.6000000000000001 0.8062731699201814 0.445585328892419 0.996219678484439
0.6000000000000001 0.8110380682518599 0.4545244742296006 0.9962276388577392
0.6000000000000001 0.8157785628449701 0.4634365216033792 0.996235505731842
0.6000000000000001 0.8204951826163609 0.47231169894592506 0.9962432814032979
0.6000000000000001 0.8251884577903044 0.4811401465502527 0.996250968114698
0.6000000000000001 0.8298589198506651 0.48991195424381084 0.9962585680564611
0.6000000000000001 0.8345071014975414 0.4986172008802422 0.9962660833685518
0.6000000000000001 0.8391335366082259 0.5072459959771985 0.996273516142131
0.6000000000000001 0.8437387602023363 0.5157885232754154 0.9962808684211428
0.6000000000000001 0.84832330841098 0.5242350859347802 0.9962881422038365
0.6000000000000001 0.8528877184498149 0.5325761530161395 0.996295339444234
0.6000000000000001 0.8574325285958823 0.5408024068224674 0.996302462053537
0.6000000000000001 0.8619582781680885 0.5489047905889566 0.9963095119014844
0.6000000000000001 0.8664655075112184 0.5568745559178148 0.9963164908176557
0.6000000000000001 0.8709547579833719 0.564703309249192 0.9963234005927265
0.6000000000000001 0.8754265719467137 0.5723830565437691 0.9963302429796765
0.6000000000000001 0.8798814927614405 0.5799062452241399 0.9963370196949541
0.6000000000000001 0.884320064782864 0.5872658022801198 0.9963437324195964
0.6000000000000001 0.8887428333615212 0.5944551672863543 0.9963503828003091
0.6000000000000001 0.8931503448462211 0.6014683189078655 0.9963569724505063
0.6000000000000001 0.8975431465899477 0.6082997932790958 0.9963635029513137
0.6000000000000001 0.9019217869585353 0.6149446924331904 0.9963699758525357
0.6000000000000001 0.9062868153420425 0.6213986807291335 0.9963763926735856
0.6000000000000001 0.9106387821687517 0.6276579669733005 0.9963827549043852
0.6000000000000001 0.9149782389217248 0.6337192696572155 0.9963890640062334
0.6000000000000001 0.919305738157848 0.6395797624329392 0.9963953214126385
0.6000000000000001 0.9236218335293043 0.6452369966194791 0.9964015285301295
0.6000000000000001 0.9279270798074143 0.6506887971757884 0.9964076867390323
0.6000000000000001 0.9322220329087862 0.6559331281858974 0.9964137973942221
0.6000000000000001 0.9365072499237231 0.6609679234770311 0.9964198618258501
0.6000000000000001 0.9407832891468357 0.665790877529504 0.9964258813400433
0.6000000000000001 0.9450507101098109 0.6703991913348443 0.9964318572195822
0.6000000000000001 0.9493100736162907 0.6747892673129123 0.9964377907245531
0.6000000000000001 0.9535619417788171 0.6789563468063938 0.9964436830929828
0.6000000000000001 0.9578068780578028 0.68289408302844 0.9964495355414456
0.6000000000000001 0.9620454473024858 0.6865940416425198 0.9964553492656549
0.6000000000000001 0.9662782157938333 0.6900451203987311 0.9964611254410327
0.6000000000000001 0.9705057512893589 0.6932328784334201 0.9964668652232601
0.6000000000000001 0.9747286230698197 0.6961387649543354 0.9964725697488105
0.6000000000000001 0.978947401987763 0.6987392360766419 0.9964782401354639
0.6000000000000001 0.9831626605178917 0.7010047475405178 0.9964838774828052
0.6000000000000001 0.9873749728092253 0.702898609923011 0.9964894828727046
0.6000000000000001 0.9915849147390237 0.7043756917491018 0.996495057369784
0.6000000000000001 0.9957930639684579 0.7053809546029028 0.9965006020218675
0.6000000000000001 1.0 0.7058478029324824 0.996506117860415
0.6000000000000001 1.0042063042365124 0.705696229723326 0.9965116059009459
0.6000000000000001 1.0084125600420206 0.7050052533561766 0.9965170671434439
0.6000000000000001 1.0126193528041478 0.7038405234742163 0.9965225025727532
0.6000000000000001 1.0168272699981982 0.7022561712090665 0.9965279131589598
0.6000000000000001 1.0210369012528708 0.7002964559642169 0.9965332998577572
0.6000000000000001 1.0252488384175973 0.6979972276027524 0.9965386636108079
0.6000000000000001 1.0294636756314828 0.695387221339109 0.9965440053460852
0.6000000000000001 1.0336820093938461 0.6924892012046119 0.9965493259782084
0.6000000000000001 1.037904438636349 0.6893209666353695 0.9965546264087662
0.6000000000000001 1.0421315647967004 0.6858962355107825 0.996559907526629
0.6000000000000001 1.0463639918939396 0.6822254158441869 0.9965651702082516
0.6000000000000001 1.0506023266052824 0.6783162772871904 0.9965704153179658
0.6000000000000001 1.0548471783445295 0.6741745326497416 0.9965756437082628
0.6000000000000001 1.059099159342037 0.6698043387530255 0.9965808562200673
0.6000000000000001 1.0633588847262425 0.6652087251164531 0.9965860536830036
0.6000000000000001 1.067626972606746 0.6603899582282209 0.9965912369156498
0.6000000000000001 1.0719040441589482 0.6553498484564455 0.9965964067257866
0.6000000000000001 1.0761907237102424 0.6500900060203693 0.9966015639106375
0.6000000000000001 1.0804876388277695 0.6446120518544859 0.996606709257098
0.6000000000000001 1.0847954204077301 0.638917788658921 0.9966118435419611
0.6000000000000001 1.089114702766264 0.6330093369334584 0.9966169675321347
0.6000000000000001 1.0934461237319002 0.6268892403370424 0.9966220819848485
0.6000000000000001 1.097790324739582 0.6205605442963161 0.996627187647857
0.6000000000000001 1.1021479509262746 0.6140268514030373 0.9966322852596352
0.6000000000000001 1.106519651228167 0.6072923567884109 0.9966373755495658
0.6000000000000001 1.1109060784794667 0.6003618663400773 0.9966424592381222
0.6000000000000001 1.1153078895128081 0.5932408003324772 0.9966475370370441
0.6000000000000001 1.1197257452612803 0.5859351847714842 0.9966526096495071
0.6000000000000001 1.12416031086208 0.5784516325076494 0.9966576777702851
0.6000000000000001 1.1286122557618126 0.5707973159473072 0.9966627420859099
0.6000000000000001 1.1330822538234473 0.5629799329855654 0.9966678032748213
0.6000000000000001 1.1375709834349381 0.5550076675982331 0.9966728620075156
0.6000000000000001 1.142079127619535 0.5468891463596482 0.9966779189466851
0.6000000000000001 1.1466073741477865 0.5386333919988332 0.9966829747473549
0.6000000000000001 1.1511564156512661 0.5302497749661687 0.9966880300570137
0.6000000000000001 1.155726949738027 0.521747963855762 0.9966930855157394
0.6000000000000001 1.1603196791098076 0.5131378754137751 0.9966981417563197
0.6000000000000001 1.1649353116810084 0.5044296247592518 0.9967031994043695
0.6000000000000001 1.1695745606994559 0.4956334763505082 0.9967082590784413
0.6000000000000001 1.174238144868979 0.48675979614610115 0.9967133213901332
0.6000000000000001 1.1789267884738126 0.4778190053339887 0.9967183869441905
0.6000000000000001 1.1836412215048548 0.46882153593502846 0.9967234563386053
0.6000000000000001 1.1883821797878 0.4597777885267449 0.9967285301647102
0.6000000000000001 1.1931504051131705 0.45069809227975705 0.9967336090072686
0.6000000000000001 1.1979466453682692 0.44159266745177767 0.9967386934445598
0.6000000000000001 1.2027716546710827 0.4324715904421642 0.996743784048463
0.6000000000000001 1.207626193506157 0.4233447614731666 0.9967488813845335
0.6000000000000001 1.2125110288624725 0.41422187493175827 0.9967539860120795
0.6000000000000001 1.217426934373349 0.40511239237789476 0.9967590984842314
0.6000000000000001 1.2223746904584045 0.396025518200815 0.9967642193480103
0.6000000000000001 1.2273550844676002 0.38697017788420995 0.9967693491443907
0.6000000000000001 1.2323689108273996 0.37795499882343386 0.9967744884083621
0.6000000000000001 1.237416971189072 0.36898829362309954 0.9967796376689859
0.6000000000000001 1.2425000745791737 0.3600780457910963 0.9967847974494487
0.6000000000000001 1.2476190375522378 0.351231897735073 0.996789968267114
0.6000000000000001 1.2527746843457028 0.34245714095945784 0.996795150633568
0.6000000000000001 1.2579678470371187 0.33376070835494703 0.9968003450546669
0.6000000000000001 1.2631993657036635 0.32514916846789277 0.9968055520305753
0.6000000000000001 1.2684700885840003 0.31662872163395334 0.9968107720558068
0.6000000000000001 1.27378087224252 0.3082051978585622 0.9968160056192596
0.6000000000000001 1.2791325817359982 0.2998840563261172 0.9968212532042477
0.6000000000000001 1.2845260907827103 0.29167038642007237 0.9968265152885342
0.6000000000000001 1.2899622819340382 0.28356891013728114 0.9968317923443546
0.6000000000000001 1.2954420467486116 0.27558398578180576 0.9968370848384464
0.6000000000000001 1.3009662859690245 0.26771961282591744 0.9968423932320675
0.6000000000000001 1.3065359097011615 0.25997943782904165 0.996847717981018
0.6000000000000001 1.3121518375961856 0.252366761308857 0.996853059535657
0.6000000000000001 1.3178149990352226 0.2448845454625927 0.9968584183409186
0.6000000000000001 1.323526333316789 0.237535422640675 0.9968637948363218
0.6000000000000001 1.3292867898470055 0.23032170447920333 0.9968691894559841
0.6000000000000001 1.3350973283326475 0.22324539160222895 0.996874602628628
0.6000000000000001 1.3409589189770665 0.21630818380944133 0.9968800347775868
0.6000000000000001 1.3468725426790467 0.2095114906695073 0.9968854863208086
0.6000000000000001 1.3528391912346276 0.20285644244405115 0.9968909576708586
0.6000000000000001 1.3588598675419543 0.19634390127193194 0.996896449234917
0.6000000000000001 1.3649355858091976 0.1899744725481478 0.9969019614147797
0.6000000000000001 1.3710673717655977 0.1837485164362792 0.9969074946068518
0.6000000000000001 1.3772562628756841 0.17766615945788872 0.9969130492021417
0.6000000000000001 1.3835033085567225 0.1717273061066863 0.9969186255862537
0.6000000000000001 1.3898095703994426 0.16593165043953803 0.996924224139379
0.6000000000000001 1.3961761223921008 0.16027868760052472 0.9969298452362826
0.6000000000000001 1.4026040511479358 0.15476772523823118 0.9969354892462908
0.6000000000000001 1.409094456136071 0.14939789478027177 0.9969411565332783
0.6000000000000001 1.4156484499159214 0.1441681625327081 0.9969468474556492
0.6000000000000001 1.4222671583751652 0.1390773405754988 0.9969525623663199
0.6000000000000001 1.42895172097134 0.13412409742842724 0.9969583016127016
0.6000000000000001 1.435703290977119 0.12930696846509865 0.9969640655366766
0.6000000000000001 1.4425230357293364 0.12462436605553762 0.9969698544745781
0.6000000000000001 1.4494121368818176 0.12007458942072088 0.9969756687571668
0.6000000000000001 1.4563717906620877 0.11565583418497413 0.996981508709605
0.6000000000000001 1.4634032081320059 0.1113662016146198 0.9969873746514308
0.6000000000000001 1.4705076154524148 0.10720370753351588 0.9969932668965312
0.6000000000000001 1.47768625415185 0.10316629090825956 0.9969991857531146
0.6000000000000001 1.4849403813993933 0.09925182209776615 0.9970051315236789
0.6000000000000001 1.4922712702817305 0.09545811076374534 0.9970111045049838
0.6000000000000001 1.4996802100844868 0.09178291344024703 0.9970171049880162
0.6000000000000001 1.5071685065779161 0.08822394076195986 0.9970231332579612
0.6000000000000001 1.514737482307005 0.08477886435233153 0.9970291895941656
0.6000000000000001 1.5223884768860794 0.08144532337381553 0.9970352742701057
0.6000000000000001 1.5301228472979818 0.0782209307436856 0.9970413875533515
0.6000000000000001 1.5379419681978947 0.07510327901986251 0.9970475297055301
0.6000000000000001 1.5458472322218912 0.07208994596209692 0.9970537009822906
0.6000000000000001 1.553840050300292 0.06917849977464495 0.9970599016332672
0.6000000000000001 1.5619218519759057 0.06636650403727394 0.9970661319020385
0.6000000000000001 1.5700940857272374 0.06365152233203361 0.9970723920260933
0.6000000000000001 1.578358219296748 0.06103112257375186 0.997078682236789
0.6000000000000001 1.5867157400242466 0.058502881052649884 0.9970850027593128
0.6000000000000001 1.5951681551855055 0.05606438619783469 0.9970913538126431
0.6000000000000001 1.6037169923361771 0.05371324207072508 0.9970977356095087
0.6000000000000001 1.6123637996611146 0.05144707159769216 0.9971041483563473
0.6000000000000001 1.621110146329173 0.04926351955137368 0.9971105922532681
0.6000000000000001 1.6299576228535875 0.0471602552902363 0.9971170674940079
0.6000000000000001 1.6389078414580234 0.04513497526602804 0.9971235742658918
0.6000000000000001 1.64796243644839 0.04318540530878913 0.9971301127497926
0.6000000000000001 1.6571230645905144 0.04130930269907125 0.9971366831200881
0.6000000000000001 1.6663914054937732 0.03950445803696171 0.997143285544622
0.6000000000000001 1.6757691620007786 0.03776869691742251 0.9971499201846609
0.6000000000000001 1.6852580605832261 0.03609988142133692 0.9971565871948569
0.6000000000000001 1.6948598517439954 0.034495911431516174 0.9971632867232026
0.6000000000000001 1.7045763104256197 0.03295472578274961 0.9971700189109947
0.6000000000000001 1.7144092364252188 0.03147430325479962 0.9971767838927906
0.6000000000000001 1.724360454816009 0.030052663417036395 0.9971835817963713
0.6000000000000001 1.7344318163754997 0.0286878673331907 0.9971904127427007
0.6000000000000001 1.7446251980204805 0.02737801813447264 0.9971972768458864
0.6000000000000001 1.754942503248915 0.026121261469061297 0.9972041742131412
0.6000000000000001 1.7653856625888606 0.024915785835721134 0.9972111049447472
0.6000000000000001 1.775956634054519 0.02375982280904606 0.9972180691340147
0.6000000000000001 1.7866574036095448 0.02265164716356792 0.9972250668672503
0.6000000000000001 1.7974899856377247 0.02158957690370455 0.9972320982237155
0.6000000000000001 1.808456423421155 0.020571973206252744 0.9972391632755969
0.6000000000000001 1.8195587896260366 0.019597240281866827 0.997246262087967
0.6000000000000001 1.830799186796211 0.01866382516169451 0.9972533947187545
0.6000000000000001 1.8421797478545727 0.017770217415077012 0.9972605612187083
0.6000000000000001 1.8537026366124778 0.016914948803957115 0.9972677616313694
0.6000000000000001 1.8653700482872844 0.0160965928793788 0.9972749959930359
0.6000000000000001 1.8771842100281606 0.015313764525205584 0.997282264332738
0.6000000000000001 1.8891473814502902 0.014565119453934025 0.9972895666722051
0.6000000000000001 1.9012618551776186 0.013849353659231269 0.9972969030258418
0.6000000000000001 1.913529957394274 0.013165202829585831 0.9973042734006995
0.6000000000000001 1.9259540484048112 0.012511441727224818 0.9973116777964531
0.6000000000000001 1.9385365232034186 0.011886883536223155 0.9973191162053755
0.6000000000000001 1.9512798120522337 0.011290379183507821 0.9973265886123174
0.6000000000000001 1.964186381068921 0.01072081663624526 0.9973340949946856
0.6000000000000001 1.9772587328236613 0.010177120178891974 0.9973416353224218
0.6000000000000001 1.9904994069456985 0.009658249672987401 0.9973492095579876
0.6000000000000001 2.0039109807396143 0.009163199802574148 0.9973568176563458
0.6000000000000001 2.0174960698114774 0.008690999307944456 0.9973644595649469
0.6000000000000001 2.031257328705032 0.00824071021023254 0.9973721352237154
0.6000000000000001 2.0451974515480935 0.007811427029200157 0.9973798445650374
0.6000000000000001 2.059319172709304 0.007402275996398611 0.9973875875137513
0.6000000000000001 2.0736252674654363 0.007012414265732037 0.9973953639871409
0.6000000000000001 2.088118552679399 0.0066410291232971135 0.9974031738949258
0.6000000000000001 2.102801887489129 0.006287337198230039 0.9974110171392608
0.6000000000000001 2.117678174007543 0.005950583676155379 0.9974188936147296
0.6000000000000001 2.132750358033725 0.005630041516700905 0.9974268032083462
0.6000000000000001 2.1480214297755396 0.0053250106764192165 0.9974347457995547
0.6000000000000001 2.163494424583851 0.005034817338339582 0.997442721260233
0.6000000000000001 2.17917242369854 0.004758813149262431 0.9974507294546974
0.6000000000000001 2.1950585550065016 0.004496374465804072 0.9974587702397104
0.6000000000000001 2.2111559938118295 0.004246901610099658 0.9974668434644886
0.6000000000000001 2.2274679636183747 0.004009818135979181 0.9974749489707135
0.6000000000000001 2.2439977369248867 0.003784570106342867 0.9974830865925476
0.6000000000000001 2.2607486360329334 0.003570625382379688 0.9974912561566456
0.6000000000000001 2.2777240338678104 0.003367472925194618 0.9974994574821746
0.6000000000000001 2.2949273548126534 0.003174622110337369 0.9975076903808339
0.6000000000000001 2.312362075555959 0.0029916020556570357 0.997515954656875
0.6000000000000001 2.3300317259527374 0.0028179609628430687 0.9975242501071278
0.6000000000000001 2.347939889899514 0.002653265472953464 0.9975325765210239
0.6000000000000001 2.3660902062234075 0.002497100036175444 0.9975409336806295
0.6000000000000001 2.384486369585501 0.0023490662960124658 0.9975493213606714
0.6000000000000001 2.4031321313987624 0.00220878248804302 0.9975577393285746
0.6000000000000001 2.4220313007607057 0.002075882853352993 0.9975661873444944
0.6000000000000001 2.4411877454010864 0.0019500170667015376 0.9975746651613551
0.6000000000000001 2.4606053926448173 0.001830849679443326 0.9975831725248901
0.6000000000000001 2.4802882303904044 0.0017180595771946112 0.9975917091736843
0.6000000000000001 2.500240308104096 0.0016113394521992128 0.997600274839219
0.6000000000000001 2.520465737830061 0.0015103952903207023 0.997608869245918
0.6000000000000001 2.5409686952167934 0.0014149458725610541 0.9976174921111978
0.6000000000000001 2.56175342056006 0.001324722290981243 0.9976261431455176
0.6000000000000001 2.5828242198626112 0.0012394674788778247 0.9976348220524358
0.6000000000000001 2.604185465910952 0.0011589357550494108 0.9976435285286639
0.6000000000000001 2.62584159936946 0.0010828923819692902 0.9976522622641266
0.6000000000000001 2.647797129892078 0.0010111131376648267 0.9976610229420212
0.6000000000000001 2.6700566372519323 9.433839010897008E-4 0.997669810238883
0.6000000000000001 2.692624772489103 8.79500250763218E-4 0.9976786238246486
0.6000000000000001 2.7155062590768964 8.192670764395516E-4 0.9976874633627246
0.6000000000000001 2.7387058941068614 7.624982035608291E-4 0.9976963285100581
0.6000000000000001 2.762228549492897 7.090160302395943E-4 0.9977052189172079
0.6000000000000001 2.7860791731947314 6.586511765096412E-4 0.9977141342284213
0.6000000000000001 2.8102627904611044 6.112421455784986E-4 0.9977230740817066
0.6000000000000001 2.83478450509294 5.66634996810426E-4 0.9977320381089176
0.6000000000000001 2.8596495007268743 5.246830301651757E-4 0.9977410259358301
0.6000000000000001 2.884863042139422 4.852464818153651E-4 0.9977500371822278
0.6000000000000001 2.9104304765721563 4.4819223066343674E-4 0.9977590714619864
0.6000000000000001 2.9363572350781952 4.133935154784444E-4 0.9977681283831624
0.6000000000000001 2.962648833890381 3.807296623725622E-4 0.9977772075480817
0.6000000000000001 2.98931087581147 3.500858223378252E-4 0.9977863085534318
0.6000000000000001 3.016349051626701 3.2135271856462415E-4 0.9977954309903552
0.6000000000000001 3.0437691415391157 2.944264032651411E-4 0.9978045744445457
0.6000000000000001 3.07157701662795 2.6920802372711766E-4 0.9978137384963445
0.6000000000000001 3.0997786403305425 2.456035973258299E-4 0.9978229227208415
0.6000000000000001 3.1283800699480504 2.2352379522531235E-4 0.9978321266879762
0.6000000000000001 3.157387458175447 2.0288373450309718E-4 0.9978413499626396
0.6000000000000001 3.186807054656107 1.8360277843658813E-4 0.9978505921047823
0.6000000000000001 3.2166452075614487 1.656043446930666E-4 0.9978598526695169
0.6000000000000001 3.246908365195974 1.4881572116967438E-4 0.9978691312072306
0.6000000000000001 3.27760307762817 1.3316788923413403E-4 0.9978784272636936
0.6000000000000001 3.3087359983476357 1.1859535412169072E-4 0.9978877403801699
0.6000000000000001 3.340313885948917 1.0503598224854515E-4 0.9978970700935326
0.6000000000000001 3.3723436058424006 9.243084520709898E-5 0.9979064159363782
0.6000000000000001 3.404832131992801 8.072407021334036E-5 0.997915777437141
0.6000000000000001 3.4377865486855814 6.986269678198017E-5 0.9979251541202149
0.6000000000000001 3.4712140523218444 5.9796539410132536E-5 0.9979345455060677
0.6000000000000001 3.5051219532421007 5.047805605570333E-5 0.9979439511113664
0.6000000000000001 3.539517677579388 4.186222220198233E-5 0.9979533704490939
0.6000000000000001 3.574408769142243 3.390641030530367E-5 0.9979628030286777
0.6000000000000001 3.6098028913279543 2.6570274428041772E-5 0.9979722483561075
0.6000000000000001 3.6457078290666476 1.9815639864556914E-5 0.9979817059340672
0.6000000000000001 3.6821314907966274 1.360639757308355E-5 0.9979911752620548
0.6000000000000001 3.719081910471561 7.908403231852415E-6 0.9980006558365145
0.6000000000000001 3.7565672495999296 2.6893807430467377E-6 0.9980101471509614
0.6000000000000001 3.7945957993173542 -2.0811699866021827E-6 0.9980196486961138
0.6000000000000001 3.8331759824922416 -6.432061154574577E-6 0.9980291599600191
0.6000000000000001 3.8723163558653635 -1.0390501221583593E-5 0.9980386804281889
0.6000000000000001 3.9120256122238533 -1.3982175276711442E-5 0.9980482095837255
0.6000000000000001 3.9523125826102254 -1.723132175956467E-5 0.9980577469074583
0.6000000000000001 3.9931862385669334 -2.0160805685467503E-5 0.9980672918780722
0.6000000000000001 4.034655694417091 -2.2792188514928E-5 0.9980768439722436
0.6000000000000001 4.076730209581889 -2.5145794803906735E-5 0.9980864026647731
0.6000000000000001 4.11941919093533 -2.7240775766816417E-5 0.9980959674287171
0.6000000000000001 4.162732195196901 -2.909516987967148E-5 0.9981055377355251
0.6000000000000001 4.206678931362709 -3.072596064639181E-5 0.9981151130551725
0.6000000000000001 4.251269263175836 -3.214913164696604E-5 0.9981246928562941
0.6000000000000001 4.296513211636402 -3.3379718981960875E-5 0.9981342766063207
0.6000000000000001 4.3424209575521 -3.443186122377107E-5 0.9981438637716126
0.6000000000000001 4.389002844129746 -3.531884698099573E-5 0.9981534538175946
0.6000000000000001 4.436269379608617 -3.6053160178438915E-5 0.9981630462088911
0.6000000000000001 4.484231239936131 -3.664652315143546E-5 0.9981726404094601
0.6000000000000001 4.532899271486681 -3.710993764952175E-5 0.9981822358827276
0.6000000000000001 4.582284493824181 -3.74537238408839E-5 0.9981918320917211
0.6000000000000001 4.632398102509167 -3.768755740553909E-5 0.9982014284992057
0.6000000000000001 4.683251471951042 -3.782050480182679E-5 0.9982110245678146
0.6000000000000001 4.734856158306317 -3.78610567875112E-5 0.998220619760184
0.6000000000000001 4.787223902423474 -3.781716027361935E-5 0.9982302135390851
0.6000000000000001 4.840366632835287 -3.76962485860631E-5 0.9982398053675556
0.6000000000000001 4.894296468799347 -3.75052702071124E-5 0.9982493947090316
0.6000000000000001 4.949025723387518 -3.725071606590357E-5 0.9982589810274792
0.6000000000000001 5.004566906625212 -3.693864544437615E-5 0.9982685637875215
0.6000000000000001 5.060932728681161 -3.657471056233466E-5 0.9982781424545718
0.6000000000000001 5.118136103108647 -3.616417990272428E-5 0.9982877164949583
0.6000000000000001 5.1761901501388605 -3.5711960335691764E-5 0.9982972853760536
0.6000000000000001 5.235108200027398 -3.522261809757126E-5 0.9983068485664016
0.6000000000000001 5.294903796454578 -3.4700398678589575E-5 0.9983164055358414
0.6000000000000001 5.355590699980626 -3.414924567081953E-5 0.998325955755633
0.6000000000000001 5.417182891556436 -3.3572818625731326E-5 0.99833549869858
0.6000000000000001 5.479694576090978 -3.297450996858429E-5 0.998345033839152
0.6000000000000001 5.543140186076102 -3.235746101487857E-5 0.998354560653606
0.6000000000000001 5.607534385269817 -3.1724577132131205E-5 0.9983640786201061
0.6000000000000001 5.672892072438844 -3.107854208836502E-5 0.9983735872188416
0.6000000000000001 5.739228385161546 -3.0421831626887623E-5 0.9983830859321441
0.6000000000000001 5.8065587036920645 -2.975672630520124E-5 0.9983925742446036
0.6000000000000001 5.874898654886778 -2.9085323634208927E-5 0.9984020516431824
0.6000000000000001 5.944264116194012 -2.840954955227583E-5 0.9984115176173292
0.6000000000000001 6.0146712197080285 -2.773116926715982E-5 0.9984209716590877
0.6000000000000001 6.086136356288383 -2.7051797497338843E-5 0.9984304132632097
0.6000000000000001 6.158676179745614 -2.6372908142840138E-5 0.998439841927261
0.6000000000000001 6.232307611094464 -2.5695843414304838E-5 0.9984492571517285
