t F Q M
0.6000000000000001 0.39175446501565914 0.0443073856191944 0.9952042079037974
0.6000000000000001 0.3992349880794047 0.04612949273208434 0.9952316043334285
0.6000000000000001 0.4066701237935803 0.04801524870493467 0.9952583019553036
0.6000000000000001 0.41405952412734837 0.04996667807582538 0.9952843279015136
0.6000000000000001 0.42140288759376476 0.05198584409924491 0.9953097078705855
0.6000000000000001 0.4286999567160266 0.05407484815035426 0.9953344662255715
0.6000000000000001 0.43595051565096343 0.05623582900561234 0.9953586260839256
0.6000000000000001 0.44315438795786594 0.058470961992044476 0.9953822093999789
0.6000000000000001 0.45031143450184397 0.06078245799717422 0.9954052370407328
0.6000000000000001 0.4574215514818846 0.06317256233138095 0.995427728855611
0.6000000000000001 0.4644846685746588 0.06564355343419467 0.9954497037407374
0.6000000000000001 0.47150074718590806 0.0681977414157955 0.9954711796982503
0.6000000000000001 0.4784697788019412 0.07083746642475021 0.9954921738911012
0.6000000000000001 0.48539178343441297 0.07356509683279733 0.9955127026937504
0.6000000000000001 0.4922668081521109 0.07638302722727937 0.9955327817391174
0.6000000000000001 0.49909492569400177 0.07929367620163018 0.9955524259621149
0.6000000000000001 0.5058762331582463 0.08229948393414792 0.9955716496400591
0.6000000000000001 0.5126108507623093 0.08540290954512907 0.9955904664302256
0.6000000000000001 0.5192989206696763 0.08860642822230928 0.9956088894047807
0.6000000000000001 0.5259406058790291 0.0919125281044496 0.9956269310833127
0.6000000000000001 0.5325360891720476 0.09532370691283287 0.9956446034631559
0.6000000000000001 0.5390855721162928 0.09884246832039428 0.9956619180476796
0.6000000000000001 0.5455892741198823 0.10247131804820106 0.9956788858727111
0.6000000000000001 0.5520474315349103 0.10621275967903415 0.9956955175312321
0.6000000000000001 0.5584602968067846 0.11006929017790519 0.9957118231964841
0.6000000000000001 0.5648281376668413 0.11404339510946382 0.9957278126436053
0.6000000000000001 0.571151236365796 0.11813754354243951 0.9957434952699051
0.6000000000000001 0.5774298889457461 0.12235418263149497 0.9957588801138826
0.6000000000000001 0.5836644045485947 0.12669573186716826 0.9957739758730768
0.6000000000000001 0.5898551047589167 0.1311645769849545 0.9957887909208372
0.6000000000000001 0.5960023229794047 0.13576306352501108 0.9958033333220857
0.6000000000000001 0.6021064038371668 0.14049349003449454 0.9958176108481517
0.6000000000000001 0.6081677026192486 0.14535810090513623 0.9958316309907319
0.6000000000000001 0.6141865847358597 0.1503590788393545 0.9958454009750484
0.6000000000000001 0.6201634252098827 0.15549853693898905 0.9958589277722476
0.6000000000000001 0.6260986081913238 0.1607785104116276 0.9958722181111055
0.6000000000000001 0.6319925264954505 0.16620094789048886 0.9958852784890684
0.6000000000000001 0.6378455811634378 0.1717677023649346 0.9958981151826901
0.6000000000000001 0.6436581810444151 0.17748052171990938 0.9959107342574907
0.6000000000000001 0.6494307423978657 0.18334103888395328 0.9959231415772875
0.6000000000000001 0.6551636885154011 0.1893507615869259 0.9959353428130184
0.6000000000000001 0.6608574493609822 0.19551106173019317 0.9959473434511028
0.6000000000000001 0.6665124612287141 0.20182316437379672 0.9959591488013572
0.6000000000000001 0.672129166417393 0.2082881363470455 0.9959707640045042
0.6000000000000001 0.6777080129210238 0.21490687449102966 0.9959821940392918
0.6000000000000001 0.6832494541345813 0.22168009354380416 0.9959934437292491
0.6000000000000001 0.688753948574313 0.2286083136813732 0.9960045177491013
0.6000000000000001 0.6942219596119326 0.23569184773018376 0.9960154206308643
0.6000000000000001 0.6996539552220827 0.24293078806958376 0.9960261567696369
0.6000000000000001 0.7050504077424777 0.25032499324561347 0.9960367304291079
0.6000000000000001 0.7104117936461711 0.2578740743206148 0.9960471457467962
0.6000000000000001 0.7157385933254202 0.265577380986426 0.9960574067390363
0.6000000000000001 0.7210312908866485 0.27343398747240294 0.9960675173057295
0.6000000000000001 0.7262903739560308 0.2814426782831751 0.9960774812348665
0.6000000000000001 0.7315163334952511 0.28960193380487886 0.9960873022068414
0.6000000000000001 0.7367096636270081 0.29790991582265297 0.996096983798559
0.6000000000000001 0.7418708614698609 0.30636445299637416 0.9961065294873618
0.6000000000000001 0.7470004269820312 0.3149630263460057 0.9961159426547688
0.6000000000000001 0.7520988628137928 0.3237027548024745 0.996125226590051
0.6000000000000001 0.7571666741681062 0.3325803808847113 0.9961343844936432
0.6000000000000001 0.7622043686691609 0.34159225656833825 0.9961434194804053
0.6000000000000001 0.7672124562385144 0.3507343294164954 0.9961523345827379
0.6000000000000001 0.7721914489785282 0.36000212904840845 0.9961611327535635
0.6000000000000001 0.7771418610628121 0.369390754026523 0.9961698168691779
0.6000000000000001 0.7820642086334112 0.37889485924834243 0.9961783897319747
0.6000000000000001 0.7869590097044687 0.3885086439344499 0.9961868540730614
0.6000000000000001 0.7918267840721275 0.39822584030962 0.9961952125547552
0.6000000000000001 0.7966680532304262 0.408039703079289 0.9962034677729813
0.6000000000000001 0.8014833402929731 0.4179429998090378 0.9962116222595666
0.6000000000000001 0.8062731699201814 0.42792800232002143 0.996219678484439
0.6000000000000001 0.8110380682518599 0.4379864792184392 0.9962276388577392
0.6000000000000001 0.8157785628449701 0.4481096896821708 0.996235505731842
0.6000000000000001 0.8204951826163609 0.4582883786324651 0.9962432814032979
0.6000000000000001 0.8251884577903044 0.4685127734230846 0.996250968114698
0.6000000000000001 0.8298589198506651 0.47877258218347957 0.9962585680564611
0.6000000000000001 0.8345071014975414 0.4890569939562986 0.9962660833685518
0.6000000000000001 0.8391335366082259 0.49935468077280587 0.996273516142131
0.6000000000000001 0.8437387602023363 0.5096538018124341 0.9962808684211428
0.6000000000000001 0.84832330841098 0.5199420097947113 0.9962881422038365
0.6000000000000001 0.8528877184498149 0.5302064597529973 0.996295339444234
0.6000000000000001 0.8574325285958823 0.5404338203398105 0.996302462053537
0.6000000000000001 0.8619582781680885 0.5506102878128251 0.9963095119014844
0.6000000000000001 0.8664655075112184 0.5607216028487982 0.9963164908176557
0.6000000000000001 0.8709547579833719 0.570753070329575 0.9963234005927265
0.6000000000000001 0.8754265719467137 0.5806895822397541 0.9963302429796765
0.6000000000000001 0.8798814927614405 0.5905156438094498 0.9963370196949541
0.6000000000000001 0.884320064782864 0.6002154030276261 0.9963437324195964
0.6000000000000001 0.8887428333615212 0.6097726836415505 0.9963503828003091
0.6000000000000001 0.8931503448462211 0.6191710217457893 0.9963569724505063
0.6000000000000001 0.8975431465899477 0.6283937060496204 0.9963635029513137
0.6000000000000001 0.9019217869585353 0.6374238218945241 0.9963699758525357
0.6000000000000001 0.9062868153420425 0.6462442990732769 0.9963763926735856
0.6000000000000001 0.9106387821687517 0.6548379634788115 0.9963827549043852
0.6000000000000001 0.9149782389217248 0.6631875925841321 0.9963890640062334
0.6000000000000001 0.919305738157848 0.6712759747238508 0.9963953214126385
0.6000000000000001 0.9236218335293043 0.67908597211297 0.9964015285301295
0.6000000000000001 0.9279270798074143 0.6866005874990274 0.9964076867390323
0.6000000000000001 0.9322220329087862 0.6938030342991863 0.9964137973942221
0.6000000000000001 0.9365072499237231 0.7006768100239004 0.9964198618258501
0.6000000000000001 0.9407832891468357 0.7072057727328928 0.9964258813400433
0.6000000000000001 0.9450507101098109 0.7133742202068699 0.9964318572195822
0.6000000000000001 0.9493100736162907 0.7191669714490971 0.9964377907245531
0.6000000000000001 0.9535619417788171 0.7245694500540606 0.9964436830929828
0.6000000000000001 0.9578068780578028 0.7295677688953646 0.9964495355414456
0.6000000000000001 0.9620454473024858 0.7341488154909662 0.9964553492656549
0.6000000000000001 0.9662782157938333 0.7383003373002213 0.9964611254410327
0.6000000000000001 0.9705057512893589 0.7420110260930826 0.9964668652232601
0.6000000000000001 0.9747286230698197 0.745270600406392 0.9964725697488105
0.6000000000000001 0.978947401987763 0.7480698849645699 0.9964782401354639
0.6000000000000001 0.9831626605178917 0.7504008857911426 0.9964838774828052
0.6000000000000001 0.9873749728092253 0.7522568595724081 0.9964894828727046
0.6000000000000001 0.9915849147390237 0.7536323756539546 0.996495057369784
0.6000000000000001 0.9957930639684579 0.7545233688535031 0.9965006020218675
0.6000000000000001 1.0 0.7549271810582835 0.996506117860415
0.6000000000000001 1.0042063042365124 0.754842589340474 0.9965116059009459
0.6000000000000001 1.0084125600420206 0.7542698180685989 0.9965170671434439
0.6000000000000001 1.0126193528041478 0.7532105322144963 0.9965225025727532
0.6000000000000001 1.0168272699981982 0.7516678145974668 0.9965279131589598
0.6000000000000001 1.0210369012528708 0.7496461295326652 0.9965332998577572
0.6000000000000001 1.0252488384175973 0.7471512750993943 0.9965386636108079
0.6000000000000001 1.0294636756314828 0.7441903260149961 0.9965440053460852
0.6000000000000001 1.0336820093938461 0.7407715688897076 0.9965493259782084
0.6000000000000001 1.037904438636349 0.7369044314457516 0.9965546264087662
0.6000000000000001 1.0421315647967004 0.7325994071085467 0.996559907526629
0.6000000000000001 1.0463639918939396 0.7278679762179683 0.9965651702082516
0.6000000000000001 1.0506023266052824 0.7227225249618461 0.9965704153179658
0.6000000000000001 1.0548471783445295 0.7171762630012167 0.9965756437082628
0.6000000000000001 1.059099159342037 0.7112431406361921 0.9965808562200673
0.6000000000000001 1.0633588847262425 0.7049377662517469 0.9965860536830036
0.6000000000000001 1.067626972606746 0.6982753246833281 0.9965912369156498
0.6000000000000001 1.0719040441589482 0.6912714970521302 0.9965964067257866
0.6000000000000001 1.0761907237102424 0.6839423825384482 0.9966015639106375
0.6000000000000001 1.0804876388277695 0.6763044224879367 0.996606709257098
0.6000000000000001 1.0847954204077301 0.6683743271793114 0.9966118435419611
0.6000000000000001 1.089114702766264 0.6601690055223292 0.9966169675321347
0.6000000000000001 1.0934461237319002 0.6517054979013306 0.9966220819848485
0.6000000000000001 1.097790324739582 0.6430009123316237 0.996627187647857
0.6000000000000001 1.1021479509262746 0.6340723640531106 0.9966322852596352
0.6000000000000001 1.106519651228167 0.6249369186473838 0.9966373755495658
0.6000000000000001 1.1109060784794667 0.6156115387305992 0.9966424592381222
0.6000000000000001 1.1153078895128081 0.6061130342444581 0.9966475370370441
0.6000000000000001 1.1197257452612803 0.5964580163412168 0.9966526096495071
0.6000000000000001 1.12416031086208 0.5866628548355213 0.9966576777702851
0.6000000000000001 1.1286122557618126 0.5767436391756817 0.9966627420859099
0.6000000000000001 1.1330822538234473 0.5667161428695847 0.9966678032748213
0.6000000000000001 1.1375709834349381 0.5565957912854628 0.9966728620075156
0.6000000000000001 1.142079127619535 0.5463976327350019 0.9966779189466851
0.6000000000000001 1.1466073741477865 0.5361363127356165 0.9966829747473549
0.6000000000000001 1.1511564156512661 0.5258260513398398 0.9966880300570137
0.6000000000000001 1.155726949738027 0.5154806234126582 0.9966930855157394
0.6000000000000001 1.1603196791098076 0.5051133417319297 0.9966981417563197
0.6000000000000001 1.1649353116810084 0.49473704278275404 0.9967031994043695
0.6000000000000001 1.1695745606994559 0.4843640751135798 0.9967082590784413
0.6000000000000001 1.174238144868979 0.4740062901198688 0.9967133213901332
0.6000000000000001 1.1789267884738126 0.4636750351201459 0.9967183869441905
0.6000000000000001 1.1836412215048548 0.45338114858914214 0.9967234563386053
0.6000000000000001 1.1883821797878 0.4431349574133894 0.9967285301647102
0.6000000000000001 1.1931504051131705 0.4329462760359768 0.9967336090072686
0.6000000000000001 1.1979466453682692 0.42282440735911664 0.9967386934445598
0.6000000000000001 1.2027716546710827 0.41277814527561657 0.996743784048463
0.6000000000000001 1.207626193506157 0.4028157787032982 0.9967488813845335
0.6000000000000001 1.2125110288624725 0.3929450969996907 0.9967539860120795
0.6000000000000001 1.217426934373349 0.3831733966379674 0.9967590984842314
0.6000000000000001 1.2223746904584045 0.3735074890290127 0.9967642193480103
0.6000000000000001 1.2273550844676002 0.3639537093786363 0.9967693491443907
0.6000000000000001 1.2323689108273996 0.35451792647327507 0.9967744884083621
0.6000000000000001 1.237416971189072 0.345205553291985 0.9967796376689859
0.6000000000000001 1.2425000745791737 0.3360215583470755 0.9967847974494487
0.6000000000000001 1.2476190375522378 0.3269704776603836 0.996789968267114
0.6000000000000001 1.2527746843457028 0.31805642728684297 0.996795150633568
0.6000000000000001 1.2579678470371187 0.3092831163016797 0.9968003450546669
0.6000000000000001 1.2631993657036635 0.3006538601722367 0.9968055520305753
0.6000000000000001 1.2684700885840003 0.2921715944400565 0.9968107720558068
0.6000000000000001 1.27378087224252 0.28383888864340745 0.9968160056192596
0.6000000000000001 1.2791325817359982 0.27565796041495694 0.9968212532042477
0.6000000000000001 1.2845260907827103 0.26763068969368253 0.9968265152885342
0.6000000000000001 1.2899622819340382 0.2597586329944305 0.9968317923443546
0.6000000000000001 1.2954420467486116 0.2520430376827142 0.9968370848384464
0.6000000000000001 1.3009662859690245 0.24448485620641172 0.9968423932320675
0.6000000000000001 1.3065359097011615 0.2370847602399668 0.996847717981018
0.6000000000000001 1.3121518375961856 0.22984315470047495 0.996853059535657
0.6000000000000001 1.3178149990352226 0.22276019159870514 0.9968584183409186
0.6000000000000001 1.323526333316789 0.21583578369160286 0.9968637948363218
0.6000000000000001 1.3292867898470055 0.20906961790617276 0.9968691894559841
0.6000000000000001 1.3350973283326475 0.20246116850783016 0.996874602628628
0.6000000000000001 1.3409589189770665 0.19600970998937545 0.9968800347775868
0.6000000000000001 1.3468725426790467 0.18971432965959886 0.9968854863208086
0.6000000000000001 1.3528391912346276 0.1835739399132928 0.9968909576708586
0.6000000000000001 1.3588598675419543 0.17758729016700223 0.996896449234917
0.6000000000000001 1.3649355858091976 0.17175297844728887 0.9969019614147797
0.6000000000000001 1.3710673717655977 0.16606946262055705 0.9969074946068518
0.6000000000000001 1.3772562628756841 0.1605350712556261 0.9969130492021417
0.6000000000000001 1.3835033085567225 0.15514801411222656 0.9969186255862537
0.6000000000000001 1.3898095703994426 0.14990639225044913 0.996924224139379
0.6000000000000001 1.3961761223921008 0.1448082077578957 0.9969298452362826
0.6000000000000001 1.4026040511479358 0.1398513730928647 0.9969354892462908
0.6000000000000001 1.409094456136071 0.13503372004337008 0.9969411565332783
0.6000000000000001 1.4156484499159214 0.1303530083031316 0.9969468474556492
0.6000000000000001 1.4222671583751652 0.12580693366689708 0.9969525623663199
0.6000000000000001 1.42895172097134 0.12139313584857017 0.9969583016127016
0.6000000000000001 1.435703290977119 0.11710920592663086 0.9969640655366766
0.6000000000000001 1.4425230357293364 0.11295269342222593 0.9969698544745781
0.6000000000000001 1.4494121368818176 0.10892111301613312 0.9969756687571668
0.6000000000000001 1.4563717906620877 0.10501195091150503 0.996981508709605
0.6000000000000001 1.4634032081320059 0.10122267084994654 0.9969873746514308
0.6000000000000001 1.4705076154524148 0.09755071978901063 0.9969932668965312
0.6000000000000001 1.47768625415185 0.09399353324969181 0.9969991857531146
0.6000000000000001 1.4849403813993933 0.09054854034288337 0.9970051315236789
0.6000000000000001 1.4922712702817305 0.08721316848410955 0.9970111045049838
0.6000000000000001 1.4996802100844868 0.08398484780611327 0.9970171049880162
0.6000000000000001 1.5071685065779161 0.08086101527909431 0.9970231332579612
0.6000000000000001 1.514737482307005 0.07783911854856114 0.9970291895941656
0.6000000000000001 1.5223884768860794 0.07491661950086102 0.9970352742701057
0.6000000000000001 1.5301228472979818 0.07209099756652884 0.9970413875533515
0.6000000000000001 1.5379419681978947 0.0693597527716151 0.9970475297055301
0.6000000000000001 1.5458472322218912 0.06672040854714002 0.9970537009822906
0.6000000000000001 1.553840050300292 0.0641705143067712 0.9970599016332672
0.6000000000000001 1.5619218519759057 0.06170764780274598 0.9970661319020385
0.6000000000000001 1.5700940857272374 0.05932941726994485 0.9970723920260933
0.6000000000000001 1.578358219296748 0.057033463367893576 0.997078682236789
0.6000000000000001 1.5867157400242466 0.054817460930311784 0.9970850027593128
0.6000000000000001 1.5951681551855055 0.052679120531649 0.9970913538126431
0.6000000000000001 1.6037169923361771 0.05061618987985742 0.9970977356095087
0.6000000000000001 1.6123637996611146 0.048626455044435656 0.9971041483563473
0.6000000000000001 1.621110146329173 0.04670774152856052 0.9971105922532681
0.6000000000000001 1.6299576228535875 0.044857915193886794 0.9971170674940079
0.6000000000000001 1.6389078414580234 0.043074883046351604 0.9971235742658918
0.6000000000000001 1.64796243644839 0.04135659389107078 0.9971301127497926
0.6000000000000001 1.6571230645905144 0.03970103886415751 0.9971366831200881
0.6000000000000001 1.6663914054937732 0.03810625184903243 0.997143285544622
0.6000000000000001 1.6757691620007786 0.03657030978453131 0.9971499201846609
0.6000000000000001 1.6852580605832261 0.03509133287184907 0.9971565871948569
0.6000000000000001 1.6948598517439954 0.03366748468709568 0.9971632867232026
0.6000000000000001 1.7045763104256197 0.03229697220596998 0.9971700189109947
0.6000000000000001 1.7144092364252188 0.030978045746796436 0.9971767838927906
0.6000000000000001 1.724360454816009 0.029708998837905034 0.9971835817963713
0.6000000000000001 1.7344318163754997 0.02848816801507613 0.9971904127427007
0.6000000000000001 1.7446251980204805 0.027313932554517424 0.9971972768458864
0.6000000000000001 1.754942503248915 0.026184714146586744 0.9972041742131412
0.6000000000000001 1.7653856625888606 0.025098976515228303 0.9972111049447472
0.6000000000000001 1.775956634054519 0.02405522498785012 0.9972180691340147
0.6000000000000001 1.7866574036095448 0.023052006020131317 0.9972250668672503
0.6000000000000001 1.7974899856377247 0.022087906680021138 0.9972320982237155
0.6000000000000001 1.808456423421155 0.021161554094964553 0.9972391632755969
0.6000000000000001 1.8195587896260366 0.02027161486617467 0.997246262087967
0.6000000000000001 1.830799186796211 0.019416794453559223 0.9972533947187545
0.6000000000000001 1.8421797478545727 0.01859583653470536 0.9972605612187083
0.6000000000000001 1.8537026366124778 0.017807522341129325 0.9972677616313694
0.6000000000000001 1.8653700482872844 0.01705066997480738 0.9972749959930359
0.6000000000000001 1.8771842100281606 0.01632413370782052 0.997282264332738
0.6000000000000001 1.8891473814502902 0.015626803267769527 0.9972895666722051
0.6000000000000001 1.9012618551776186 0.01495760311144672 0.9972969030258418
0.6000000000000001 1.913529957394274 0.014315491689088647 0.9973042734006995
0.6000000000000001 1.9259540484048112 0.013699460701377264 0.9973116777964531
0.6000000000000001 1.9385365232034186 0.013108534351208668 0.9973191162053755
0.6000000000000001 1.9512798120522337 0.01254176859210518 0.9973265886123174
0.6000000000000001 1.964186381068921 0.01199825037501076 0.9973340949946856
0.6000000000000001 1.9772587328236613 0.011477096895079841 0.9973416353224218
0.6000000000000001 1.9904994069456985 0.01097745483994611 0.9973492095579876
0.6000000000000001 2.0039109807396143 0.01049849964084004 0.9973568176563458
0.6000000000000001 2.0174960698114774 0.01003943472781255 0.9973644595649469
0.6000000000000001 2.031257328705032 0.00959949079021631 0.9973721352237154
0.6000000000000001 2.0451974515480935 0.009177925043495483 0.9973798445650374
0.6000000000000001 2.059319172709304 0.008774020503240389 0.9973875875137513
0.6000000000000001 2.0736252674654363 0.00838708526737301 0.9973953639871409
0.6000000000000001 2.088118552679399 0.008016451807245426 0.9974031738949258
0.6000000000000001 2.102801887489129 0.0076614762683526825 0.9974110171392608
0.6000000000000001 2.117678174007543 0.0073215377812869895 0.9974188936147296
0.6000000000000001 2.132750358033725 0.006996037783489005 0.9974268032083462
0.6000000000000001 2.1480214297755396 0.006684399352285937 0.9974347457995547
0.6000000000000001 2.163494424583851 0.006386066549643762 0.997442721260233
0.6000000000000001 2.17917242369854 0.006100503779002625 0.9974507294546974
0.6000000000000001 2.1950585550065016 0.0058271951545102625 0.9974587702397104
0.6000000000000001 2.2111559938118295 0.0055656438829170185 0.9974668434644886
0.6000000000000001 2.2274679636183747 0.005315371658349023 0.9974749489707135
0.6000000000000001 2.2439977369248867 0.005075918070131774 0.9974830865925476
0.6000000000000001 2.2607486360329334 0.004846840023795623 0.9974912561566456
0.6000000000000001 2.2777240338678104 0.004627711175356544 0.9974994574821746
0.6000000000000001 2.2949273548126534 0.004418121378930474 0.9975076903808339
0.6000000000000001 2.312362075555959 0.004217676147707277 0.997515954656875
0.6000000000000001 2.3300317259527374 0.004025996128280232 0.9975242501071278
0.6000000000000001 2.347939889899514 0.0038427165882997483 0.9975325765210239
0.6000000000000001 2.3660902062234075 0.0036674869173946513 0.9975409336806295
0.6000000000000001 2.384486369585501 0.0034999701412816832 0.9975493213606714
0.6000000000000001 2.4031321313987624 0.003339842448962365 0.9975577393285746
0.6000000000000001 2.4220313007607057 0.003186792732888145 0.9975661873444944
0.6000000000000001 2.4411877454010864 0.0030405221419565935 0.9975746651613551
0.6000000000000001 2.4606053926448173 0.002900743647186791 0.9975831725248901
0.6000000000000001 2.4802882303904044 0.0027671816199073516 0.9975917091736843
0.6000000000000001 2.500240308104096 0.002639571422278838 0.997600274839219
0.6000000000000001 2.520465737830061 0.0025176590099605773 0.997608869245918
0.6000000000000001 2.5409686952167934 0.00240120054672293 0.9976174921111978
0.6000000000000001 2.56175342056006 0.0022899620307969314 0.9976261431455176
0.6000000000000001 2.5828242198626112 0.0021837189327464884 0.9976348220524358
0.6000000000000001 2.604185465910952 0.0020822558446416607 0.9976435285286639
0.6000000000000001 2.62584159936946 0.001985366140306423 0.9976522622641266
0.6000000000000001 2.647797129892078 0.001892851646410275 0.9976610229420212
0.6000000000000001 2.6700566372519323 0.0018045223241690048 0.997669810238883
0.6000000000000001 2.692624772489103 0.001720195961417941 0.9976786238246486
0.6000000000000001 2.7155062590768964 0.0016396978748184606 0.9976874633627246
0.6000000000000001 2.7387058941068614 0.0015628606219578228 0.9976963285100581
0.6000000000000001 2.762228549492897 0.0014895237231013188 0.9977052189172079
0.6000000000000001 2.7860791731947314 0.0014195333923559907 0.9977141342284213
0.6000000000000001 2.8102627904611044 0.0013527422780054584 0.9977230740817066
0.6000000000000001 2.83478450509294 0.0012890092117764829 0.9977320381089176
0.6000000000000001 2.8596495007268743 0.0012281989667991238 0.9977410259358301
0.6000000000000001 2.884863042139422 0.001170182024024344 0.9977500371822278
0.6000000000000001 2.9104304765721563 0.0011148343468648347 0.9977590714619864
0.6000000000000001 2.9363572350781952 0.0010620371638275553 0.9977681283831624
0.6000000000000001 2.962648833890381 0.001011676758909009 0.9977772075480817
0.6000000000000001 2.98931087581147 9.636442695274998E-4 0.9977863085534318
0.6000000000000001 3.016349051626701 9.178354917697651E-4 0.9977954309903552
0.6000000000000001 3.0437691415391157 8.741506927328568E-4 0.9978045744445457
0.6000000000000001 3.07157701662795 8.324944297458951E-4 0.9978137384963445
0.6000000000000001 3.0997786403305425 7.927753762599179E-4 0.9978229227208415
0.6000000000000001 3.1283800699480504 7.549061541982459E-4 0.9978321266879762
0.6000000000000001 3.157387458175447 7.188031725635759E-4 0.9978413499626396
0.6000000000000001 3.186807054656107 6.84386472102399E-4 0.9978505921047823
0.6000000000000001 3.2166452075614487 6.515795758313733E-4 0.9978598526695169
0.6000000000000001 3.246908365195974 6.203093452347183E-4 0.9978691312072306
0.6000000000000001 3.27760307762817 5.905058419459252E-4 0.9978784272636936
0.6000000000000001 3.3087359983476357 5.621021947315412E-4 0.9978877403801699
0.6000000000000001 3.340313885948917 5.350344715990669E-4 0.9978970700935326
0.6000000000000001 3.3723436058424006 5.092415568555522E-4 0.9979064159363782
0.6000000000000001 3.404832131992801 4.846650329476975E-4 0.997915777437141
0.6000000000000001 3.4377865486855814 4.6124906691883175E-4 0.9979251541202149
0.6000000000000001 3.4712140523218444 4.3894030132236487E-4 0.9979345455060677
0.6000000000000001 3.5051219532421007 4.176877494357328E-4 0.9979439511113664
0.6000000000000001 3.539517677579388 3.9744269462313914E-4 0.9979533704490939
0.6000000000000001 3.574408769142243 3.78158593699626E-4 0.9979628030286777
0.6000000000000001 3.6098028913279543 3.5979098415328965E-4 0.9979722483561075
0.6000000000000001 3.6457078290666476 3.4229739508653123E-4 0.9979817059340672
0.6000000000000001 3.6821314907966274 3.256372617414298E-4 0.9979911752620548
0.6000000000000001 3.719081910471561 3.097718434782699E-4 0.9980006558365145
0.6000000000000001 3.7565672495999296 2.9466414508033147E-4 0.9980101471509614
0.6000000000000001 3.7945957993173542 2.802788412618602E-4 0.9980196486961138
0.6000000000000001 3.8331759824922416 2.6658220426006277E-4 0.9980291599600191
0.6000000000000001 3.8723163558653635 2.535420343956536E-4 0.9980386804281889
0.6000000000000001 3.9120256122238533 2.4112759349023428E-4 0.9980482095837255
0.6000000000000001 3.9523125826102254 2.2930954103233988E-4 0.9980577469074583
0.6000000000000001 3.9931862385669334 2.1805987298756602E-4 0.9980672918780722
0.6000000000000001 4.034655694417091 2.0735186315159465E-4 0.9980768439722436
0.6000000000000001 4.076730209581889 1.971600069483498E-4 0.9980864026647731
0.6000000000000001 4.11941919093533 1.874599675787739E-4 0.9980959674287171
0.6000000000000001 4.162732195196901 1.782285244289287E-4 0.9981055377355251
0.6000000000000001 4.206678931362709 1.6944352364927859E-4 0.9981151130551725
0.6000000000000001 4.251269263175836 1.610838308200092E-4 0.9981246928562941
0.6000000000000001 4.296513211636402 1.5312928562025719E-4 0.9981342766063207
0.6000000000000001 4.3424209575521 1.4556065842196027E-4 0.9981438637716126
0.6000000000000001 4.389002844129746 1.3835960873188647E-4 0.9981534538175946
0.6000000000000001 4.436269379608617 1.315086454080875E-4 0.9981630462088911
0.6000000000000001 4.484231239936131 1.2499108857970555E-4 0.9981726404094601
0.6000000000000001 4.532899271486681 1.1879103320160204E-4 0.9981822358827276
0.6000000000000001 4.582284493824181 1.1289331417780296E-4 0.9981918320917211
0.6000000000000001 4.632398102509167 1.0728347299014274E-4 0.9982014284992057
0.6000000000000001 4.683251471951042 1.0194772577086767E-4 0.9982110245678146
0.6000000000000001 4.734856158306317 9.687293276020462E-5 0.998220619760184
0.6000000000000001 4.787223902423474 9.204656909212746E-5 0.9982302135390851
0.6000000000000001 4.840366632835287 8.745669685366896E-5 0.9982398053675556
0.6000000000000001 4.894296468799347 8.30919383651996E-5 0.9982493947090316
0.6000000000000001 4.949025723387518 7.894145063109344E-5 0.9982589810274792
0.6000000000000001 5.004566906625212 7.499490091212387E-5 0.9982685637875215
0.6000000000000001 5.060932728681161 7.124244337281431E-5 0.9982781424545718
0.6000000000000001 5.118136103108647 6.767469675875824E-5 0.9982877164949583
0.6000000000000001 5.1761901501388605 6.428272306068508E-5 0.9982972853760536
0.6000000000000001 5.235108200027398 6.10580071237154E-5 0.9983068485664016
0.6000000000000001 5.294903796454578 5.79924371618951E-5 0.9983164055358414
0.6000000000000001 5.355590699980626 5.507828613964909E-5 0.998325955755633
0.6000000000000001 5.417182891556436 5.2308193983329835E-5 0.99833549869858
0.6000000000000001 5.479694576090978 4.967515058748136E-5 0.998345033839152
0.6000000000000001 5.543140186076102 4.7172479581863956E-5 0.998354560653606
0.6000000000000001 5.607534385269817 4.479382282663247E-5 0.9983640786201061
0.6000000000000001 5.672892072438844 4.253312560438232E-5 0.9983735872188416
0.6000000000000001 5.739228385161546 4.0384622479030166E-5 0.9983830859321441
0.6000000000000001 5.8065587036920645 3.834282379272302E-5 0.9983925742446036
0.6000000000000001 5.874898654886778 3.640250277313278E-5 0.9984020516431824
0.6000000000000001 5.944264116194012 3.455868322462735E-5 0.9984115176173292
0.6000000000000001 6.0146712197080285 3.2806627777895075E-5 0.9984209716590877
0.6000000000000001 6.086136356288383 3.1141826673641276E-5 0.9984304132632097
0.6000000000000001 6.158676179745614 2.9559987056988058E-5 0.998439841927261
0.6000000000000001 6.232307611094464 2.805702276016953E-5 0.9984492571517285
0.6000000000000001 6.307047842875576 2.662904455205257E-5 0.9984586584401252
0.6000000000000001 6.382914343546915 2.527235083390209E-5 0.9984680452990929
0.6000000000000001 6.459924861945886 2.3983418761676906E-5 0.9984774172385051
0.6000000000000001 6.538097431823484 2.2758895775962532E-5 0.998486773771564
0.6000000000000001 6.617450376451417 2.1595591521450263E-5 0.9984961144149009
0.6000000000000001 6.698002313303602 2.049047013862808E-5 0.9985054386886717
