t F Q M
0.6000000000000001 0.37665889809204645 0.039575738023601086 0.9951472022715604
0.6000000000000001 0.38422895188121575 0.041538262182852795 0.9951760839935299
0.6000000000000001 0.39175446501565914 0.043585557690174345 0.9952042079037972
0.6000000000000001 0.3992349880794047 0.045720685209466747 0.9952316043334286
0.6000000000000001 0.4066701237935803 0.04794675674879893 0.9952583019553037
0.6000000000000001 0.41405952412734837 0.05026693187759443 0.9952843279015139
0.6000000000000001 0.42140288759376476 0.05268441342838422 0.9953097078705858
0.6000000000000001 0.4286999567160266 0.0552024426500333 0.9953344662255718
0.6000000000000001 0.43595051565096343 0.05782429377850449 0.9953586260839256
0.6000000000000001 0.44315438795786594 0.06055326799048887 0.9953822093999787
0.6000000000000001 0.45031143450184397 0.0633926867046273 0.9954052370407327
0.6000000000000001 0.4574215514818846 0.06634588419459449 0.9954277288556107
0.6000000000000001 0.4644846685746588 0.06941619947804192 0.9954497037407374
0.6000000000000001 0.47150074718590806 0.07260696744532584 0.9954711796982502
0.6000000000000001 0.4784697788019412 0.07592150919210641 0.9954921738911012
0.6000000000000001 0.48539178343441297 0.07936312152033824 0.9955127026937506
0.6000000000000001 0.4922668081521109 0.0829350655728957 0.9955327817391176
0.6000000000000001 0.49909492569400177 0.08664055456815144 0.995552425962115
0.6000000000000001 0.5058762331582463 0.09048274060227085 0.9955716496400593
0.6000000000000001 0.5126108507623093 0.09446470048885719 0.9955904664302258
0.6000000000000001 0.5192989206696763 0.09858942060792492 0.9956088894047807
0.6000000000000001 0.5259406058790291 0.10285978073903826 0.9956269310833128
0.6000000000000001 0.5325360891720476 0.10727853685688908 0.9956446034631559
0.6000000000000001 0.5390855721162928 0.11184830287165418 0.9956619180476797
0.6000000000000001 0.5455892741198823 0.1165715313012268 0.9956788858727111
0.6000000000000001 0.5520474315349103 0.12145049286792876 0.9956955175312321
0.6000000000000001 0.5584602968067846 0.12648725501864475 0.9957118231964843
0.6000000000000001 0.5648281376668413 0.13168365937453305 0.9957278126436052
0.6000000000000001 0.571151236365796 0.13704129812466395 0.995743495269905
0.6000000000000001 0.5774298889457461 0.14256148938715518 0.9957588801138826
0.6000000000000001 0.5836644045485947 0.14824525157171414 0.9957739758730769
0.6000000000000001 0.5898551047589167 0.15409327678904322 0.995788790920837
0.6000000000000001 0.5960023229794047 0.16010590336537225 0.9958033333220859
0.6000000000000001 0.6021064038371668 0.1662830875345705 0.9958176108481518
0.6000000000000001 0.6081677026192486 0.17262437439590547 0.9958316309907322
0.6000000000000001 0.6141865847358597 0.17912886824267008 0.9958454009750481
0.6000000000000001 0.6201634252098827 0.18579520238565117 0.9958589277722477
0.6000000000000001 0.6260986081913238 0.19262150861585517 0.9958722181111053
0.6000000000000001 0.6319925264954505 0.19960538647309334 0.9958852784890687
0.6000000000000001 0.6378455811634378 0.2067438725110614 0.9958981151826902
0.6000000000000001 0.6436581810444151 0.214033409775438 0.9959107342574909
0.6000000000000001 0.6494307423978657 0.22146981773936306 0.9959231415772875
0.6000000000000001 0.6551636885154011 0.2290482629704615 0.9959353428130185
0.6000000000000001 0.6608574493609822 0.23676323083536097 0.9959473434511025
0.6000000000000001 0.6665124612287141 0.2446084985814277 0.995959148801357
0.6000000000000001 0.672129166417393 0.25257711017119916 0.9959707640045043
0.6000000000000001 0.6777080129210238 0.26066135328263823 0.9959821940392919
0.6000000000000001 0.6832494541345813 0.26885273892785755 0.9959934437292491
0.6000000000000001 0.688753948574313 0.27714198418416475 0.9960045177491013
0.6000000000000001 0.6942219596119326 0.285518998574073 0.9960154206308643
0.6000000000000001 0.6996539552220827 0.29397287467505195 0.9960261567696372
0.6000000000000001 0.7050504077424777 0.30249188358499335 0.9960367304291081
0.6000000000000001 0.7104117936461711 0.311063475915321 0.9960471457467961
0.6000000000000001 0.7157385933254202 0.3196742890299521 0.996057406739036
0.6000000000000001 0.7210312908866485 0.3283101612944133 0.9960675173057292
0.6000000000000001 0.7262903739560308 0.33695615414476016 0.9960774812348668
0.6000000000000001 0.7315163334952511 0.3455965828297838 0.9960873022068413
0.6000000000000001 0.7367096636270081 0.3542150567215264 0.996096983798559
0.6000000000000001 0.7418708614698609 0.362794530127339 0.9961065294873618
0.6000000000000001 0.7470004269820312 0.371317364570482 0.996115942654769
0.6000000000000001 0.7520988628137928 0.3797654035342599 0.996125226590051
0.6000000000000001 0.7571666741681062 0.3881200606853543 0.9961343844936434
0.6000000000000001 0.7622043686691609 0.39636242260361854 0.9961434194804052
0.6000000000000001 0.7672124562385144 0.40447336704610853 0.9961523345827379
0.6000000000000001 0.7721914489785282 0.4124336977602371 0.9961611327535634
0.6000000000000001 0.7771418610628121 0.4202242968320198 0.9961698168691775
0.6000000000000001 0.7820642086334112 0.4278262955074823 0.9961783897319748
0.6000000000000001 0.7869590097044687 0.4352212643549801 0.9961868540730613
0.6000000000000001 0.7918267840721275 0.44239142353970967 0.9961952125547554
0.6000000000000001 0.7966680532304262 0.4493198738546649 0.9962034677729815
0.6000000000000001 0.8014833402929731 0.45599084898993625 0.9962116222595665
0.6000000000000001 0.8062731699201814 0.4623899893190721 0.996219678484439
0.6000000000000001 0.8110380682518599 0.4685046372310964 0.9962276388577392
0.6000000000000001 0.8157785628449701 0.47432415373288955 0.9962355057318419
0.6000000000000001 0.8204951826163609 0.47984025568126154 0.996243281403298
0.6000000000000001 0.8251884577903044 0.4850473725686539 0.9962509681146983
0.6000000000000001 0.8298589198506651 0.4899430212714123 0.9962585680564612
0.6000000000000001 0.8345071014975414 0.4945281965643216 0.9962660833685516
0.6000000000000001 0.8391335366082259 0.4988077744977225 0.9962735161421311
0.6000000000000001 0.8437387602023363 0.502790924910842 0.9962808684211428
0.6000000000000001 0.84832330841098 0.5064915284023013 0.9962881422038365
0.6000000000000001 0.8528877184498149 0.509928591979858 0.9962953394442338
0.6000000000000001 0.8574325285958823 0.5131266563482417 0.9963024620535368
0.6000000000000001 0.8619582781680885 0.5161161863464792 0.9963095119014843
0.6000000000000001 0.8664655075112184 0.518933934392246 0.9963164908176557
0.6000000000000001 0.8709547579833719 0.5216232649060655 0.9963234005927263
0.6000000000000001 0.8754265719467137 0.5242344255455414 0.9963302429796763
0.6000000000000001 0.8798814927614405 0.5268247486494113 0.9963370196949539
0.6000000000000001 0.884320064782864 0.5294587635400375 0.9963437324195966
0.6000000000000001 0.8887428333615212 0.5322081972246796 0.996350382800309
0.6000000000000001 0.8931503448462211 0.535151837530384 0.9963569724505061
0.6000000000000001 0.8975431465899477 0.5383752287604564 0.9963635029513135
0.6000000000000001 0.9019217869585353 0.541970165523556 0.9963699758525357
0.6000000000000001 0.9062868153420425 0.5460339454059914 0.9963763926735852
0.6000000000000001 0.9106387821687517 0.5506683355748768 0.9963827549043855
0.6000000000000001 0.9149782389217248 0.5559782021497204 0.9963890640062334
0.6000000000000001 0.919305738157848 0.56206974419158 0.9963953214126385
0.6000000000000001 0.9236218335293043 0.569048266354017 0.9964015285301295
0.6000000000000001 0.9279270798074143 0.5770154155328701 0.9964076867390323
0.6000000000000001 0.9322220329087862 0.5860657971481746 0.9964137973942221
0.6000000000000001 0.9365072499237231 0.5962828758880574 0.9964198618258502
0.6000000000000001 0.9407832891468357 0.6077340537277911 0.9964258813400434
0.6000000000000001 0.9450507101098109 0.6204648046831717 0.996431857219582
0.6000000000000001 0.9493100736162907 0.6344917309298362 0.9964377907245532
0.6000000000000001 0.9535619417788171 0.6497943884698806 0.9964436830929828
0.6000000000000001 0.9578068780578028 0.6663057122908337 0.9964495355414458
0.6000000000000001 0.9620454473024858 0.6839008507607843 0.996455349265655
0.6000000000000001 0.9662782157938333 0.7023841966415573 0.9964611254410327
0.6000000000000001 0.9705057512893589 0.7214743773650015 0.9964668652232603
0.6000000000000001 0.9747286230698197 0.7407869398714682 0.9964725697488105
0.6000000000000001 0.978947401987763 0.7598144350981239 0.9964782401354639
0.6000000000000001 0.9831626605178917 0.7779035738478084 0.9964838774828052
0.6000000000000001 0.9873749728092253 0.794229088960514 0.9964894828727044
0.6000000000000001 0.9915849147390237 0.807763898114668 0.9964950573697839
0.6000000000000001 0.9957930639684579 0.8172451168389449 0.9965006020218674
0.6000000000000001 1.0 0.8211354220179948 0.9965061178604149
0.6000000000000001 1.0042063042365124 0.8175792118916996 0.9965116059009459
0.6000000000000001 1.0084125600420206 0.8084286800108651 0.9965170671434438
0.6000000000000001 1.0126193528041478 0.795218657321857 0.9965225025727532
0.6000000000000001 1.0168272699981982 0.7792102862150031 0.9965279131589597
0.6000000000000001 1.0210369012528708 0.7614295073905776 0.9965332998577575
0.6000000000000001 1.0252488384175973 0.7427009140620529 0.9965386636108079
0.6000000000000001 1.0294636756314828 0.7236774731699183 0.9965440053460851
0.6000000000000001 1.0336820093938461 0.7048665635526008 0.9965493259782082
0.6000000000000001 1.037904438636349 0.6866527359562061 0.9965546264087662
0.6000000000000001 1.0421315647967004 0.6693175589436581 0.9965599075266293
0.6000000000000001 1.0463639918939396 0.6530568778043913 0.996565170208252
0.6000000000000001 1.0506023266052824 0.6379957801195969 0.9965704153179658
0.6000000000000001 1.0548471783445295 0.6242015313867093 0.9965756437082623
0.6000000000000001 1.059099159342037 0.611694716760052 0.9965808562200671
0.6000000000000001 1.0633588847262425 0.6004588002574625 0.9965860536830036
0.6000000000000001 1.067626972606746 0.5904482904734816 0.9965912369156498
0.6000000000000001 1.0719040441589482 0.5815956817080904 0.9965964067257866
0.6000000000000001 1.0761907237102424 0.5738173212650877 0.9966015639106375
0.6000000000000001 1.0804876388277695 0.5670183373128722 0.9966067092570978
0.6000000000000001 1.0847954204077301 0.56109674696592 0.9966118435419611
0.6000000000000001 1.089114702766264 0.55594685098552 0.9966169675321348
0.6000000000000001 1.0934461237319002 0.5514620095750995 0.9966220819848486
0.6000000000000001 1.097790324739582 0.5475368830326781 0.996627187647857
0.6000000000000001 1.1021479509262746 0.5440692114060004 0.9966322852596352
0.6000000000000001 1.106519651228167 0.540961198670439 0.9966373755495653
0.6000000000000001 1.1109060784794667 0.5381205592209006 0.9966424592381221
0.6000000000000001 1.1153078895128081 0.5354612775505416 0.9966475370370439
0.6000000000000001 1.1197257452612803 0.5329041258026098 0.996652609649507
0.6000000000000001 1.12416031086208 0.5303769783560819 0.996657677770285
0.6000000000000001 1.1286122557618126 0.5278149576761594 0.9966627420859099
0.6000000000000001 1.1330822538234473 0.5251604412684978 0.9966678032748215
0.6000000000000001 1.1375709834349381 0.5223629556679354 0.9966728620075156
0.6000000000000001 1.142079127619535 0.5193789799201537 0.9966779189466851
0.6000000000000001 1.1466073741477865 0.5161716779343238 0.9966829747473549
0.6000000000000001 1.1511564156512661 0.5127105763566422 0.9966880300570137
0.6000000000000001 1.155726949738027 0.5089712022027992 0.9966930855157392
0.6000000000000001 1.1603196791098076 0.5049346923592637 0.9966981417563199
0.6000000000000001 1.1649353116810084 0.5005873851893605 0.9967031994043697
0.6000000000000001 1.1695745606994559 0.4959204028338088 0.9967082590784414
0.6000000000000001 1.174238144868979 0.49092923135261013 0.9967133213901334
0.6000000000000001 1.1789267884738126 0.4856133045941573 0.9967183869441903
0.6000000000000001 1.1836412215048548 0.47997559657855643 0.9967234563386056
0.6000000000000001 1.1883821797878 0.47402222622770795 0.9967285301647103
0.6000000000000001 1.1931504051131705 0.4677620774486898 0.9967336090072686
0.6000000000000001 1.1979466453682692 0.46120643686509916 0.9967386934445599
0.6000000000000001 1.2027716546710827 0.4543686508802184 0.996743784048463
0.6000000000000001 1.207626193506157 0.44726380323464393 0.9967488813845333
0.6000000000000001 1.2125110288624725 0.43990841377880036 0.9967539860120795
0.6000000000000001 1.217426934373349 0.4323201588082456 0.9967590984842316
0.6000000000000001 1.2223746904584045 0.42451761299841667 0.9967642193480103
0.6000000000000001 1.2273550844676002 0.41652001271793443 0.9967693491443905
0.6000000000000001 1.2323689108273996 0.4083470402890592 0.996774488408362
0.6000000000000001 1.237416971189072 0.4000186285943363 0.9967796376689861
0.6000000000000001 1.2425000745791737 0.39155478529450927 0.9967847974494486
0.6000000000000001 1.2476190375522378 0.38297543581966487 0.9967899682671139
0.6000000000000001 1.2527746843457028 0.37430028421900235 0.9967951506335683
0.6000000000000001 1.2579678470371187 0.365548690900839 0.9968003450546672
0.6000000000000001 1.2631993657036635 0.35673956626013054 0.9968055520305755
0.6000000000000001 1.2684700885840003 0.3478912791729219 0.996810772055807
0.6000000000000001 1.27378087224252 0.33902157933312027 0.9968160056192595
0.6000000000000001 1.2791325817359982 0.3301475324145483 0.9968212532042481
0.6000000000000001 1.2845260907827103 0.3212854670582984 0.996826515288534
0.6000000000000001 1.2899622819340382 0.31245093271025326 0.9968317923443546
0.6000000000000001 1.2954420467486116 0.30365866736468594 0.9968370848384464
0.6000000000000001 1.3009662859690245 0.2949225743057591 0.9968423932320674
0.6000000000000001 1.3065359097011615 0.28625570697836794 0.9968477179810178
0.6000000000000001 1.3121518375961856 0.2776702611620533 0.9968530595356572
0.6000000000000001 1.3178149990352226 0.2691775736658548 0.9968584183409185
0.6000000000000001 1.323526333316789 0.2607881268071778 0.9968637948363218
0.6000000000000001 1.3292867898470055 0.25251155798342645 0.9968691894559842
0.6000000000000001 1.3350973283326475 0.2443566736907494 0.9968746026286281
0.6000000000000001 1.3409589189770665 0.23633146738937033 0.996880034777587
0.6000000000000001 1.3468725426790467 0.22844314065916585 0.9968854863208089
0.6000000000000001 1.3528391912346276 0.22069812713225823 0.9968909576708583
0.6000000000000001 1.3588598675419543 0.21310211873102158 0.9968964492349169
0.6000000000000001 1.3649355858091976 0.20566009377999955 0.9969019614147798
0.6000000000000001 1.3710673717655977 0.19837634659857242 0.9969074946068519
0.6000000000000001 1.3772562628756841 0.19125451821774442 0.9969130492021416
0.6000000000000001 1.3835033085567225 0.18429762789905696 0.996918625586254
0.6000000000000001 1.3898095703994426 0.1775081051663345 0.9969242241393791
0.6000000000000001 1.3961761223921008 0.17088782209172854 0.9969298452362824
0.6000000000000001 1.4026040511479358 0.16443812560633742 0.996935489246291
0.6000000000000001 1.409094456136071 0.15815986963258633 0.9969411565332783
0.6000000000000001 1.4156484499159214 0.15205344686056588 0.9969468474556491
0.6000000000000001 1.4222671583751652 0.14611882001372253 0.99695256236632
0.6000000000000001 1.42895172097134 0.14035555247070614 0.9969583016127015
0.6000000000000001 1.435703290977119 0.13476283812990314 0.9969640655366763
0.6000000000000001 1.4425230357293364 0.12933953042124074 0.9969698544745784
0.6000000000000001 1.4494121368818176 0.12408417038638322 0.9969756687571669
0.6000000000000001 1.4563717906620877 0.11899501376345413 0.9969815087096051
0.6000000000000001 1.4634032081320059 0.11407005702607098 0.9969873746514306
0.6000000000000001 1.4705076154524148 0.10930706233875524 0.9969932668965314
0.6000000000000001 1.47768625415185 0.10470358140187341 0.9969991857531145
0.6000000000000001 1.4849403813993933 0.1002569781691376 0.9970051315236791
0.6000000000000001 1.4922712702817305 0.09596445042952234 0.9970111045049836
0.6000000000000001 1.4996802100844868 0.09182305025324221 0.9970171049880164
0.6000000000000001 1.5071685065779161 0.08782970330829964 0.9970231332579613
0.6000000000000001 1.514737482307005 0.08398122706010944 0.997029189594166
0.6000000000000001 1.5223884768860794 0.08027434787189033 0.9970352742701061
0.6000000000000001 1.5301228472979818 0.07670571702798136 0.9970413875533517
0.6000000000000001 1.5379419681978947 0.07327192570602348 0.9970475297055302
0.6000000000000001 1.5458472322218912 0.06996951892711695 0.997053700982291
0.6000000000000001 1.553840050300292 0.06679500851567832 0.9970599016332672
0.6000000000000001 1.5619218519759057 0.06374488510282937 0.9970661319020386
0.6000000000000001 1.5700940857272374 0.060815629208794325 0.9970723920260932
0.6000000000000001 1.578358219296748 0.058003721441022525 0.9970786822367891
0.6000000000000001 1.5867157400242466 0.05530565184562081 0.9970850027593129
0.6000000000000001 1.5951681551855055 0.052717928450218055 0.9970913538126432
0.6000000000000001 1.6037169923361771 0.050237085036637256 0.9970977356095084
0.6000000000000001 1.6123637996611146 0.047859688181734396 0.9971041483563472
0.6000000000000001 1.621110146329173 0.04558234360453662 0.9971105922532681
0.6000000000000001 1.6299576228535875 0.04340170185737687 0.9971170674940079
0.6000000000000001 1.6389078414580234 0.041314463398122274 0.9971235742658919
0.6000000000000001 1.64796243644839 0.039317383079849756 0.9971301127497928
0.6000000000000001 1.6571230645905144 0.037407274093453395 0.9971366831200881
0.6000000000000001 1.6663914054937732 0.035581011397697315 0.9971432855446218
0.6000000000000001 1.6757691620007786 0.03383553467017453 0.997149920184661
0.6000000000000001 1.6852580605832261 0.032167850811508 0.9971565871948567
0.6000000000000001 1.6948598517439954 0.030575036033959356 0.9971632867232029
0.6000000000000001 1.7045763104256197 0.02905423756439377 0.9971700189109945
0.6000000000000001 1.7144092364252188 0.027602674990312263 0.9971767838927905
0.6000000000000001 1.724360454816009 0.026217641276404063 0.9971835817963715
0.6000000000000001 1.7344318163754997 0.024896503477808613 0.9971904127427008
0.6000000000000001 1.7446251980204805 0.02363670317501557 0.9971972768458862
0.6000000000000001 1.754942503248915 0.022435756654075795 0.9972041742131412
0.6000000000000001 1.7653856625888606 0.021291254854557778 0.997211104944747
0.6000000000000001 1.775956634054519 0.02020086310646678 0.9972180691340147
0.6000000000000001 1.7866574036095448 0.019162320676147638 0.9972250668672503
0.6000000000000001 1.7974899856377247 0.018173440140029442 0.9972320982237156
0.6000000000000001 1.808456423421155 0.01723210660393457 0.9972391632755969
0.6000000000000001 1.8195587896260366 0.016336276784578264 0.9972462620879671
0.6000000000000001 1.830799186796211 0.015483977968821077 0.9972533947187543
0.6000000000000001 1.8421797478545727 0.014673306865213379 0.9972605612187085
0.6000000000000001 1.8537026366124778 0.013902428361386842 0.9972677616313694
0.6000000000000001 1.8653700482872844 0.013169574199903368 0.9972749959930362
0.6000000000000001 1.8771842100281606 0.012473041584268485 0.997282264332738
0.6000000000000001 1.8891473814502902 0.011811191725953992 0.9972895666722051
0.6000000000000001 1.9012618551776186 0.011182448342452427 0.9972969030258416
0.6000000000000001 1.913529957394274 0.010585296115605089 0.9973042734006996
0.6000000000000001 1.9259540484048112 0.010018279118703528 0.997311677796453
0.6000000000000001 1.9385365232034186 0.00947999922016279 0.9973191162053756
0.6000000000000001 1.9512798120522337 0.00896911447090093 0.9973265886123177
0.6000000000000001 1.964186381068921 0.008484337481933094 0.9973340949946855
0.6000000000000001 1.9772587328236613 0.008024433798099112 0.9973416353224214
0.6000000000000001 1.9904994069456985 0.007588220273289309 0.9973492095579874
0.6000000000000001 2.0039109807396143 0.007174563452012753 0.9973568176563457
0.6000000000000001 2.0174960698114774 0.006782377961665471 0.997364459564947
0.6000000000000001 2.031257328705032 0.006410624919400604 0.9973721352237153
0.6000000000000001 2.0451974515480935 0.0060583103570770016 0.997379844565037
0.6000000000000001 2.059319172709304 0.005724483667367448 0.9973875875137513
0.6000000000000001 2.0736252674654363 0.005408236073738554 0.9973953639871409
0.6000000000000001 2.088118552679399 0.0051086991266734395 0.9974031738949258
0.6000000000000001 2.102801887489129 0.004825043228191083 0.9974110171392607
0.6000000000000001 2.117678174007543 0.004556476186423984 0.9974188936147298
0.6000000000000001 2.132750358033725 0.004302241801745389 0.9974268032083463
0.6000000000000001 2.1480214297755396 0.004061618485688986 0.9974347457995546
0.6000000000000001 2.163494424583851 0.0038339179136755172 0.9974427212602329
0.6000000000000001 2.17917242369854 0.003618483712351521 0.9974507294546976
0.6000000000000001 2.1950585550065016 0.003414690182154255 0.9974587702397104
0.6000000000000001 2.2111559938118295 0.0032219410555422256 0.9974668434644886
0.6000000000000001 2.2274679636183747 0.003039668291172493 0.9974749489707138
0.6000000000000001 2.2439977369248867 0.00286733090416196 0.9974830865925477
0.6000000000000001 2.2607486360329334 0.0027044138324402826 0.9974912561566456
0.6000000000000001 2.2777240338678104 0.002550426839085022 0.9974994574821748
0.6000000000000001 2.2949273548126534 0.0024049034504249373 0.997507690380834
0.6000000000000001 2.312362075555959 0.002267399929603883 0.997515954656875
0.6000000000000001 2.3300317259527374 0.002137494285214584 0.9975242501071275
0.6000000000000001 2.347939889899514 0.0020147853145382794 0.9975325765210238
0.6000000000000001 2.3660902062234075 0.001898891680861743 0.9975409336806293
0.6000000000000001 2.384486369585501 0.0017894510242872288 0.9975493213606718
0.6000000000000001 2.4031321313987624 0.001686119105402134 0.9975577393285748
0.6000000000000001 2.4220313007607057 0.0015885689811342301 0.9975661873444944
0.6000000000000001 2.4411877454010864 0.001496490212082811 0.9975746651613548
0.6000000000000001 2.4606053926448173 0.0014095881005876645 0.9975831725248897
0.6000000000000001 2.4802882303904044 0.0013275829587737044 0.9975917091736841
0.6000000000000001 2.500240308104096 0.0012502094057909759 0.997600274839219
0.6000000000000001 2.520465737830061 0.0011772156934551615 0.9976088692459182
0.6000000000000001 2.5409686952167934 0.0011083630594842205 0.9976174921111978
0.6000000000000001 2.56175342056006 0.001043425107520073 0.9976261431455176
0.6000000000000001 2.5828242198626112 9.821872131217015E-4 0.9976348220524357
0.6000000000000001 2.604185465910952 9.244459549158663E-4 0.9976435285286639
0.6000000000000001 2.62584159936946 8.700085700945349E-4 0.9976522622641266
0.6000000000000001 2.647797129892078 8.186924334534884E-4 0.9976610229420214
0.6000000000000001 2.6700566372519323 7.70324559173612E-4 0.9976698102388831
0.6000000000000001 2.692624772489103 7.24741124556026E-4 0.9976786238246483
0.6000000000000001 2.7155062590768964 6.817870149328092E-4 0.9976874633627244
0.6000000000000001 2.7387058941068614 6.413153889877595E-4 0.997696328510058
0.6000000000000001 2.762228549492897 6.031872637350482E-4 0.9977052189172083
0.6000000000000001 2.7860791731947314 5.672711184185475E-4 0.9977141342284211
0.6000000000000001 2.8102627904611044 5.334425166101583E-4 0.9977230740817067
0.6000000000000001 2.83478450509294 5.015837458019951E-4 0.9977320381089176
0.6000000000000001 2.8596495007268743 4.715834738042282E-4 0.9977410259358303
0.6000000000000001 2.884863042139422 4.433364212780926E-4 0.9977500371822279
0.6000000000000001 2.9104304765721563 4.167430497514E-4 0.9977590714619864
0.6000000000000001 2.9363572350781952 3.917092644822694E-4 0.9977681283831623
0.6000000000000001 2.962648833890381 3.6814613155512386E-4 0.9977772075480815
0.6000000000000001 2.98931087581147 3.459696086116535E-4 0.9977863085534319
0.6000000000000001 3.016349051626701 3.2510028863798617E-4 0.9977954309903552
0.6000000000000001 3.0437691415391157 3.0546315624787847E-4 0.9978045744445454
0.6000000000000001 3.07157701662795 2.8698735592025924E-4 0.9978137384963442
0.6000000000000001 3.0997786403305425 2.6960597166769007E-4 0.9978229227208416
0.6000000000000001 3.1283800699480504 2.5325581763055503E-4 0.9978321266879759
0.6000000000000001 3.157387458175447 2.378772391095715E-4 0.9978413499626397
0.6000000000000001 3.186807054656107 2.234139235669485E-4 0.9978505921047824
0.6000000000000001 3.2166452075614487 2.0981272114374599E-4 0.9978598526695172
0.6000000000000001 3.246908365195974 1.970234742580529E-4 0.9978691312072308
0.6000000000000001 3.27760307762817 1.8499885586518484E-4 0.9978784272636934
0.6000000000000001 3.3087359983476357 1.7369421597741077E-4 0.9978877403801698
0.6000000000000001 3.340313885948917 1.6306743605654415E-4 0.9978970700935327
0.6000000000000001 3.3723436058424006 1.5307879090826782E-4 0.997906415936378
0.6000000000000001 3.404832131992801 1.436908177220507E-4 0.997915777437141
0.6000000000000001 3.4377865486855814 1.3486819191522894E-4 0.9979251541202148
0.6000000000000001 3.4712140523218444 1.2657760945397755E-4 0.9979345455060677
0.6000000000000001 3.5051219532421007 1.1878767533772835E-4 0.9979439511113662
0.6000000000000001 3.539517677579388 1.1146879794693353E-4 0.997953370449094
0.6000000000000001 3.574408769142243 1.0459308896699575E-4 0.9979628030286777
0.6000000000000001 3.6098028913279543 9.813426861371186E-5 0.9979722483561078
0.6000000000000001 3.6457078290666476 9.206757589762634E-5 0.9979817059340674
0.6000000000000001 3.6821314907966274 8.63696836763802E-5 0.9979911752620548
0.6000000000000001 3.719081910471561 8.101861825535382E-5 0.9980006558365143
0.6000000000000001 3.7565672495999296 7.59936833077708E-5 0.9980101471509614
0.6000000000000001 3.7945957993173542 7.127538789583328E-5 0.9980196486961135
0.6000000000000001 3.8331759824922416 6.684537838452827E-5 0.9980291599600193
0.6000000000000001 3.8723163558653635 6.268637404937684E-5 0.9980386804281888
0.6000000000000001 3.9120256122238533 5.8782106188694286E-5 0.9980482095837258
0.6000000000000001 3.9523125826102254 5.511726055982768E-5 0.9980577469074581
0.6000000000000001 3.9931862385669334 5.167742296739958E-5 0.9980672918780721
0.6000000000000001 4.034655694417091 4.844902783977983E-5 0.9980768439722436
0.6000000000000001 4.076730209581889 4.541930963788191E-5 0.9980864026647729
0.6000000000000001 4.11941919093533 4.257625694790774E-5 0.9980959674287171
0.6000000000000001 4.162732195196901 3.9908569116881346E-5 0.9981055377355253
0.6000000000000001 4.206678931362709 3.740561529672619E-5 0.9981151130551725
0.6000000000000001 4.251269263175836 3.505739576923308E-5 0.998124692856294
0.6000000000000001 4.296513211636402 3.285450543060059E-5 0.9981342766063205
0.6000000000000001 4.3424209575521 3.0788099320252635E-5 0.9981438637716123
0.6000000000000001 4.389002844129746 2.884986008441986E-5 0.9981534538175947
0.6000000000000001 4.436269379608617 2.7031967270468338E-5 0.9981630462088913
0.6000000000000001 4.484231239936131 2.5327068353227805E-5 0.9981726404094601
0.6000000000000001 4.532899271486681 2.3728251399579506E-5 0.9981822358827273
0.6000000000000001 4.582284493824181 2.222901928235747E-5 0.998191832091721
0.6000000000000001 4.632398102509167 2.0823265359170293E-5 0.9982014284992057
0.6000000000000001 4.683251471951042 1.950525053610677E-5 0.9982110245678146
0.6000000000000001 4.734856158306317 1.8269581640423617E-5 0.9982206197601838
0.6000000000000001 4.787223902423474 1.711119103026423E-5 0.9982302135390848
0.6000000000000001 4.840366632835287 1.6025317373208653E-5 0.9982398053675554
0.6000000000000001 4.894296468799347 1.5007487529031418E-5 0.9982493947090316
0.6000000000000001 4.949025723387518 1.4053499475444753E-5 0.998258981027479
0.6000000000000001 5.004566906625212 1.3159406218836535E-5 0.9982685637875216
0.6000000000000001 5.060932728681161 1.2321500635091101E-5 0.9982781424545716
0.6000000000000001 5.118136103108647 1.1536301188499758E-5 0.9982877164949581
0.6000000000000001 5.1761901501388605 1.0800538479550051E-5 0.9982972853760537
0.6000000000000001 5.235108200027398 1.0111142575016624E-5 0.9983068485664017
0.6000000000000001 5.294903796454578 9.465231076286998E-6 0.9983164055358416
0.6000000000000001 5.355590699980626 8.860097884230332E-6 0.998325955755633
0.6000000000000001 5.417182891556436 8.293202621179446E-6 0.9983354986985802
0.6000000000000001 5.479694576090978 7.762160672735873E-6 0.9983450338391522
0.6000000000000001 5.543140186076102 7.264733814143501E-6 0.9983545606536061
0.6000000000000001 5.607534385269817 6.798821387902227E-6 0.9983640786201062
0.6000000000000001 5.672892072438844 6.362452001123366E-6 0.9983735872188417
0.6000000000000001 5.739228385161546 5.953775712859841E-6 0.9983830859321442
0.6000000000000001 5.8065587036920645 5.571056683288842E-6 0.9983925742446034
0.6000000000000001 5.874898654886778 5.212666258179417E-6 0.9984020516431823
0.6000000000000001 5.944264116194012 4.877076463553247E-6 0.998411517617329
0.6000000000000001 6.0146712197080285 4.562853886843094E-6 0.9984209716590878
0.6000000000000001 6.086136356288383 4.268653922175404E-6 0.99843041326321
0.6000000000000001 6.158676179745614 3.993215358656534E-6 0.9984398419272612
0.6000000000000001 6.232307611094464 3.735355291725927E-6 0.9984492571517286
0.6000000000000001 6.307047842875576 3.493964338762232E-6 0.9984586584401253
0.6000000000000001 6.382914343546915 3.268002141188236E-6 0.9984680452990932
0.6000000000000001 6.459924861945886 3.0564931363252746E-6 0.9984774172385052
0.6000000000000001 6.538097431823484 2.858522583195846E-6 0.9984867737715643
